;0;1;2;3;4;5;6;7;8;9;10;11;12
1248;0.7764054396235639;2.02288423731876;2.9053270015984647;0.6289791817102104;1.5635497661798756;1.52214944728312;2.825418313464052;2.559687118997979;1.8382222419239271;1.7419531607520835;1.0163147624002244;0.1272964863967567;1.7431176916191684
1249;0.7853557534571639;2.147256835628114;3.0748869020444625;0.6208148654943143;1.6273012401370337;1.5788183214595102;2.3677298363959127;2.7044758172683325;1.9514475049679774;1.8472406513365407;1.012344695808715;0.0922905020901341;1.8485367999100832
1250;0.8999788232090635;2.1006394639468384;3.0446278484168894;0.5872187871403696;1.7077470542018132;1.6704172557537211;1.9444957786866304;2.6916912762377967;1.8984481539187903;1.794121938489434;1.0352179328854287;0.07811800859805462;1.7953700987000407
1251;0.8617038004379343;1.8688544491040209;2.734289362553034;0.5715902381013068;1.5692831993568401;1.5417751246401548;1.9046137788124282;2.425011468514954;1.6781848550708314;1.580064459697144;1.0008551121958709;0.12374501337899947;1.5810397326049774
1252;0.8749953556258967;1.9756535205332069;2.9126595117835157;0.5470494036688734;1.6018317641448394;1.5850415988772528;1.8204280526831893;2.587648797106205;1.7598478698253621;1.6463567952968765;0.9859921164861422;0.0775628270852094;1.6474125047859458
1253;0.7024866295017844;2.0212572935143913;2.8744634415533734;0.5740105033379487;1.475926991924223;1.45415907693106;1.6237971887806995;2.5182772821961215;1.83891284590882;1.737801017704381;0.9274366770815992;0.08423217303299119;1.7389127491481797
1254;0.6289589980347701;1.7781808764516076;2.5549916436434024;0.48777363141817115;1.305791513021709;1.282779815936816;1.534282877701681;2.246924198579883;1.6072739258764073;1.5133825245559036;0.8039031628819897;0.05873762891449822;1.5142358058371859
1255;0.6967753567610291;1.678140729296931;2.465914993877751;0.4724949172552794;1.3208428442101117;1.3006958791643934;1.5194446292381114;2.1875282402437533;1.4972333336381105;1.4011737914192959;0.8208268895323424;0.07670447772132362;1.4019321706380314
1256;0.5745898568752794;1.75102413937549;2.4359123603534547;0.502569398747971;1.2567756195194448;1.242563083061693;1.4495143318711188;2.118272298060154;1.619394500207354;1.546828878334887;0.7906572281733755;0.06457188614665214;1.547704812615781
1257;0.39744763710078296;1.5583697571211979;2.053325084119602;0.47423483758803386;1.05994600271766;1.0244423667043367;1.1569931217693927;1.7478054125212867;1.4902063236472998;1.450966559312573;0.6741789931739098;0.05666048071919518;1.451703527513423
1258;0.503422480942983;1.604159417136106;2.1926985778608934;0.45191057252495304;1.1628375504431703;1.1252222487292687;1.2694581126058522;1.8927482469036225;1.4983707788392273;1.4382865337610027;0.7056062276149249;0.04097790962131931;1.4390224866000962
1259;0.5905353993740391;1.687205004692762;2.3609831043111336;0.4581564647681587;1.2701960084935489;1.2306330024051615;1.8727596534834074;2.0573974585679844;1.5541690738042993;1.4808484219858797;0.7544623520002;0.050369292729324874;1.4816537333609012
1260;0.5886664925809388;1.6629284474032164;2.3253315736663986;0.46746984723659263;1.2469799875700314;1.2204125344900403;2.3418032989285074;2.0261246854883863;1.5331547851058442;1.4619191753423992;0.763172392640087;0.05411572062476594;1.4627059718729742
1261;0.5336151619279502;1.5251001101192747;2.0900306654702763;0.44925082359985297;1.1681288489903585;1.1252376230333907;2.275014270848122;1.8073264055051368;1.4245592855281033;1.3686998028903798;0.7176847726536426;0.05903862877737389;1.369378464188918
1262;0.6145055708870258;1.6650479923987556;2.393823268205409;0.455720877661172;1.2943644616371783;1.2271277580942601;2.438181856148535;2.1058517523444036;1.5050530286239958;1.4174227595481104;0.7656831744890056;0.04782452741201197;1.4181735797134893
1263;0.6133978033116685;1.6007733194174836;2.2768018644297636;0.4501155594544965;1.2375593070780262;1.2110305509218147;1.8553288900647908;1.9963270181170463;1.4597312129794864;1.3831350199455281;0.7589386990603347;0.05325791648462461;1.3838500967855467
1264;0.5589817833008561;1.7706234918367911;2.9126053981282327;0.4718929746940414;1.2215230640739245;1.1933238569924067;1.3010979859092917;2.595603534339518;1.6766746669003045;1.4675747253666886;0.7531690077347984;0.05184603970831807;1.4686386115584593
1265;0.6326701402822968;1.768263863027451;3.0208381658828682;0.4515269808764065;1.3173338307985605;1.2432085037815406;1.4646518282950745;2.7155694557741414;1.652806774457089;1.4122988215350982;0.7694301583174458;0.06261753706523897;1.413349196828222
1266;0.5710981885302363;1.6302940718147938;2.771114251689018;0.4392781748949439;1.1646644538183768;1.138751598012987;1.2425162422307432;2.4876825600216526;1.5307615066310183;1.3139197198658576;0.725944044466312;0.06619704879839278;1.31482160426684
1267;0.6733206466692424;1.707962173970309;2.9963281126814554;0.4271705287462579;1.2512015038590414;1.2332327104804546;1.338416026323733;2.716631771351;1.5507709057776482;1.294395377527989;0.7670784347357247;0.05530213740229027;1.2953238466241535
