;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128
20448;1.025;1.0503486367835826;1.0493810714437308;1.0495145963993935;1.0500086873857655;1.0500526791902334;1.0502251431941076;1.0495558375999128;1.0497745004733963;1.0503737100449375;1.0494543878334657;1.0504199587706606;1.0494044102282416;1.049491871109064;1.0494799772782197;1.0502194932411089;1.0501117991326339;1.0497857316897319;1.0497256362915488;1.049535596255922;1.0503422133670066;1.0500103207868163;1.049236293044886;1.0504535356514084;1.050156171249184;1.049491714388791;1.0500903015148704;1.049768655750153;1.049481676659273;1.050486657155152;1.049858432404287;1.0498293351740673;1.0492348982462703;1.05002055918664;1.0495413925026076;1.0494842171682177;1.0492304349203034;1.0490148826552503;1.0500126815035074;1.0501551409322931;1.0503863449319446;1.0500294461068185;1.0500927254822434;1.0490904804686139;1.0501349903259714;1.049741759483344;1.0497692628534339;1.0503598425587537;1.0497659190968127;1.0493612244728452;1.0504113289051449;1.0497187742385992;1.050466138498643;1.0501167946331635;1.049812129014176;1.0495746647595539;1.0504526374340126;1.049381573616055;1.0504128016615464;1.0499224923697483;1.050343530985046;1.0498578095835844;1.0503710001497337;1.0501378141177584;1.0504657756742;1.050341471010758;1.0499996882454679;1.0490639587273383;1.0504160835883574;1.0497884978264715;1.0494576065963137;1.0502101800943497;1.0494302504564517;1.0499679208921426;1.0498084759784374;1.0498819835780873;1.0498225423708099;1.0501715011907595;1.0501987595809228;1.0503694766875553;1.049301148199459;1.0497779801601272;1.0496005372669486;1.049008678986901;1.0491827492920902;1.0494959544424491;1.0496385630103904;1.0499543907738436;1.0496776916049695;1.0500447657480745;1.0490161359543118;1.0497677492284376;1.0504179092860941;1.0498972064473118;1.0503746076933285;1.0496184204701573;1.0498133515725805;1.0497697674512412;1.050458066462291;1.0491799952570051;1.0492576179260864;1.050154767450116;1.0504567881051063;1.0500795534583336;1.0497938053099312;1.0504875472291362;1.0494484631584484;1.0498833911671566;1.0494346326340338;1.049461347460259;1.0491170348004208;1.049971931149181;1.0492314411578858;1.050366936817595;1.04927682888417;1.049866225222301;1.0494950229151792;1.0499992573770984;1.0490279378774945;1.049389769430513;1.0501566516909604;1.0493806245706048;1.050454027912496;1.0490427127062758;1.049059778323122;1.049569945352258;1.0498041785184968;1.0501717026688122;1.049728718050927
20449;1.025;1.0504642057547409;1.0495220526022537;1.0495576910078055;1.0500787595739336;1.0501226274318614;1.0503453653422552;1.0495314039208632;1.049906239420468;1.0504757122029726;1.049584300958168;1.0505015359861325;1.0495399467871016;1.0495328651619178;1.0495198452096213;1.050340724932257;1.0501820031398448;1.0498568069672023;1.0498541245780912;1.0495092373319457;1.0504612619519835;1.0501094268047642;1.0491835472701567;1.0505265459332849;1.0502271328550905;1.0495328267046824;1.050186143122074;1.0499031589681889;1.0495214258491437;1.0505623421048025;1.0499843619572649;1.0499385215778132;1.0491758113788656;1.050090581108319;1.0496681348986479;1.0495244548643432;1.049177431752956;1.048919998283315;1.0501458084590278;1.050291484603431;1.0504878500595412;1.0501277851931181;1.0501627819321773;1.0490096420597512;1.0502294018636726;1.0498706043101227;1.049903390506788;1.0504700037744503;1.0498990741236964;1.0493171989637617;1.0504957821672205;1.0498357428529501;1.0505422802190028;1.05021179660714;1.0499224814305566;1.0497002502696129;1.0505257104574814;1.0495222455134252;1.0504959494909645;1.0500507139556337;1.0504620471592554;1.049983711907076;1.0504762855814165;1.0502084898722175;1.0505419427219913;1.0504611775328068;1.0500973544409968;1.048976663179131;1.050498268434423;1.0499003526230537;1.0495873106442195;1.0502994202488116;1.049562355578918;1.050097953914627;1.0499372938767497;1.0500095661351088;1.0499505838429766;1.0502427490921216;1.0502886812585408;1.0504743231616582;1.0492525185976955;1.0497757410557897;1.0497254942537304;1.048913521764161;1.0491162701942536;1.0495371631647286;1.0497630435093857;1.050083765861582;1.0497981657250097;1.0500708332849127;1.0489214522366264;1.0499022956461637;1.0504997542760026;1.0499674555429814;1.0504790761155645;1.049600419749033;1.0498841384222215;1.0498410337238528;1.0505314203463465;1.049113153587467;1.0492048728868804;1.0502910328907904;1.050529961533835;1.0501495451548395;1.0498647607442508;1.050563907728955;1.049483928340205;1.0499530341638619;1.0493982357232448;1.0495908740733026;1.0490409847588495;1.0501022007893652;1.049171913805602;1.0504712510505332;1.049226050118651;1.049992855721277;1.0495361881200367;1.0500968333020968;1.0489343799798376;1.0495284222058656;1.0502925521292246;1.0495220017660634;1.0505270432241414;1.0489515195072283;1.048971606951364;1.049695656841024;1.0499150376475601;1.0502995477282673;1.0498572059600362
20450;1.025;1.0502697338042197;1.0495874301605115;1.0494213064906401;1.049955253743307;1.0499998430058464;1.0501822653772648;1.0495917576903149;1.0497686282994791;1.0502915641269628;1.049639575026991;1.0503552277055639;1.0496046484296022;1.0493935813435558;1.0493776318820605;1.0501772347418838;1.0500561674733087;1.0497281656089261;1.049729827150037;1.04957485091572;1.0502645355973736;1.0500218867877646;1.0493204584024378;1.0503858871384284;1.0500975486757136;1.0493940084114892;1.0500844383122012;1.0497633245318199;1.0493798054951013;1.0504102386412164;1.0498448263865772;1.049889902097087;1.0493258745911997;1.049967203158466;1.0496950945572745;1.0493832527338804;1.0493170957030546;1.0491416888944738;1.0499860664037346;1.0501203094777158;1.0503055573633435;1.0500366110615449;1.050038619301916;1.0492039452375197;1.050120436191036;1.0497424702015496;1.0497638312035276;1.0502796120058604;1.0497593749054577;1.0494299510914435;1.0503481452461987;1.0498142054870696;1.0503948448897302;1.0501056771297383;1.0498777294163286;1.0497170302421257;1.050384738486293;1.0495878185333987;1.0503490672229752;1.049900418980785;1.050265698287172;1.0498444685929782;1.0502899381361277;1.0500803190936883;1.050394380972644;1.0502640708261177;1.0500088382735329;1.049179912882815;1.0503521562548839;1.049861342112654;1.0496417022092583;1.0501809120724797;1.049623125513061;1.0499428241112032;1.0497970413942257;1.0498640539748674;1.0498091567252181;1.0501119363804774;1.050171636142052;1.0502880281973925;1.049380398111222;1.0497827503890231;1.0497341496580381;1.0491381281378314;1.049281878840424;1.0493986853756334;1.049759802335828;1.0499300973061185;1.0497860024238068;1.0500140227632873;1.049142600980776;1.0497621648820135;1.0503536615789486;1.0498442684022873;1.0502936191628138;1.0496455942461107;1.0497570285317857;1.0497110366364057;1.0503895456755863;1.0492797129205316;1.0493384974597524;1.0501198581225055;1.0503884321459207;1.0500261445895143;1.0497369109557346;1.0504115947714197;1.0493491338625136;1.0498363447665906;1.0494904513746843;1.049644122231962;1.0492279658866042;1.0499466655534748;1.0493230945539804;1.0502849584741165;1.0493581436972212;1.0498506803094225;1.0493975789872452;1.0500083175879844;1.0491501798596232;1.0495932425519512;1.0501217314250528;1.0495871504514094;1.050386272310249;1.0491609334026648;1.0491761551591139;1.0497139601276428;1.0498721001532023;1.050133963141038;1.049732908897103
20451;1.025;1.0505151054482686;1.050062333210984;1.0497643651936803;1.0502375320895792;1.050274641702316;1.0504560647843393;1.050004020793591;1.050172892638717;1.0505258773020556;1.0500955367456595;1.0505672446204077;1.0500728506644705;1.049742675999923;1.0497319408308914;1.0504528040306786;1.0503207612251637;1.0500446680321032;1.0501411959750269;1.0499919197164609;1.0505121804260735;1.0503457766021524;1.0498102945965604;1.0505780982324695;1.0503541215406489;1.049742605429222;1.0503873974119007;1.0501703330522374;1.0497335064245474;1.0506042575315107;1.0502249248894107;1.050259445745121;1.0498138801800772;1.050247537808078;1.050132743673615;1.0497358514493211;1.0498079528675412;1.0496820659510027;1.050323984038641;1.050416557947613;1.0505376065161718;1.0503555408566843;1.0503065079408715;1.0497261683504833;1.0504115183679814;1.0501520940568545;1.0501705638339074;1.0505210006200214;1.050168063126806;1.04988839776091;1.0505629077490615;1.0502106992611977;1.0505932211436497;1.050401614929307;1.0502515507010692;1.0501475396453386;1.0505772705759886;1.0500625196583728;1.0505632934976572;1.0502640045488763;1.050512882234081;1.0502246755258347;1.0505273577128347;1.0503402663349917;1.0505928868027483;1.0505119859220715;1.0503363283737044;1.049708262079392;1.0505652452673273;1.0502410014327415;1.0500969448763968;1.050451556075981;1.0500847620628126;1.050293740327402;1.050192393087846;1.0502386101844852;1.0502006463672438;1.0503656624926565;1.0504454252273097;1.0505260106712926;1.0498531332539836;1.0501410478341517;1.0501589265285611;1.0496795865236208;1.049782290879444;1.0497467007601762;1.0501759395105272;1.0502848392283022;1.050192698276654;1.050306535795313;1.0496826735733107;1.0501697597350759;1.050566218089591;1.0501439249062543;1.0505297996601042;1.0500426033147572;1.0500695836697551;1.050029598633462;1.050580556450167;1.049780739346544;1.0498230991858042;1.0504162304191544;1.050579822788847;1.0502963072176896;1.0500522800103314;1.0506050830103157;1.0496922161775541;1.0501384114882157;1.0499316142852597;1.0500985589481282;1.049743548048086;1.0502964351977724;1.049811890345988;1.0505237831703353;1.049837217086431;1.0502290796004243;1.0497458165007305;1.0503359505473722;1.0496878371370866;1.050065694677592;1.050417456453133;1.05006221616678;1.0505783710505583;1.049695002486522;1.0497055603528338;1.050145462602883;1.0502479074374744;1.0504243645512155;1.05014415323338
20452;1.025;1.0508255665302038;1.050370965796233;1.050057035525202;1.0505462559963799;1.0505840749934574;1.0507473977870045;1.050406735055143;1.0504635531473345;1.0508400939639861;1.0504075241166944;1.050873428617021;1.0503835243682202;1.050038036440528;1.0500332089282354;1.050743810549847;1.050631072459099;1.0503447330742013;1.0504307726293036;1.0503969164268598;1.050821279030765;1.0506679558561303;1.0502527492234048;1.0508888855381016;1.0506648115446189;1.0500379058846288;1.0507073440900656;1.0504596291563433;1.050033948661574;1.0509100609213275;1.0505241463642547;1.050580060950467;1.0502502751003442;1.05055646135499;1.0504462758508866;1.0500354729892767;1.0502503564449153;1.0501368962165631;1.0506144740838685;1.0507025490490889;1.0508488193803442;1.0506774012766722;1.0506165459529013;1.0501766408735798;1.050729560089011;1.0504420582199572;1.0504600161444124;1.0508325718620397;1.050457376884405;1.0503124070135004;1.0508681034509293;1.0505275040695723;1.0509019929675933;1.050720527770808;1.05057182672225;1.0504610368335625;1.050888494128274;1.0503713297248556;1.0508691034545772;1.0505594297974683;1.0508221524935335;1.0505238915422126;1.050839312426483;1.050650956410023;1.050901834722259;1.0508207749512977;1.0506617113597305;1.0501617947571527;1.0508712668580233;1.050560515662882;1.0504089996882973;1.0507675606914078;1.050396173701556;1.050586897085846;1.0504860559766296;1.0505351979526376;1.0504955234330458;1.0506763279525302;1.0507617318822737;1.050838264891503;1.0502839034667406;1.050516967784485;1.050472390020299;1.0501343627605808;1.0502237257623523;1.0500419658818532;1.0504893722632298;1.0505786582110872;1.050507780159649;1.050650752383784;1.050137519363417;1.0504591312338196;1.0508723250490122;1.0504485149641645;1.0508415948743122;1.0504377500687374;1.0503708141188661;1.0503285034115428;1.050890655553955;1.0502223808978444;1.050261662861731;1.050702309102272;1.0508900982539384;1.0506061508190654;1.0503527076129424;1.050910914425566;1.0499771952076098;1.0504428802183456;1.0503480413888255;1.0504106847841927;1.0501907928900502;1.0505893476800872;1.05024856599312;1.0508366332480237;1.0502717840137599;1.0505278407942542;1.0500412243804345;1.0506614345759615;1.050142804914428;1.0503758189123371;1.0507035449597868;1.0503706624981286;1.0508890907672521;1.0501501532444224;1.0501594825980527;1.0504589599866476;1.0505680296941131;1.05071358722167;1.0504338523184853
20453;1.025;1.050550323164063;1.050128940231413;1.0492152346027475;1.050052507998883;1.050112612996138;1.050480367116517;1.0501355352889166;1.0502195936820313;1.0505564413443105;1.0501600793110046;1.0505817553838588;1.0501391513317369;1.049194224877767;1.0491877136180006;1.050477592975876;1.050185148439624;1.0497270172137727;1.0501855617501714;1.0501264401426014;1.0505482159531028;1.050396538279284;1.0499967646615957;1.050582290545404;1.0502362645405128;1.0491941548773565;1.050431705043355;1.0502160529770515;1.0491884539517697;1.0506064382114062;1.0502818692226001;1.050316842679323;1.0499881959958886;1.0500687076667694;1.0501953739115688;1.0491904805293912;1.0499944705078879;1.049871644533601;1.0503661962326543;1.0504480508188836;1.050564719796627;1.0504049494262873;1.0501631221825365;1.0499137034976327;1.0504513424420756;1.0501967115628081;1.0502163506963724;1.0505541779590946;1.0502123032515374;1.0500480565648993;1.0505786988475563;1.0502690613805004;1.0505991780297534;1.0504433475852388;1.0503092604965847;1.0502088889664472;1.0505818990209133;1.050129187876967;1.0505791099696997;1.0503146423509897;1.0505486739912568;1.0502816248831777;1.050558128325191;1.0502153445178632;1.0505990197387773;1.05054800866513;1.0503919160874358;1.0498980779533604;1.0505803021691855;1.0502988449497137;1.0501614007697735;1.0504840128211428;1.0501500628622784;1.0503402041540915;1.0502424646336133;1.0502914752346946;1.0502523984212537;1.0502537454296548;1.0504789064667708;1.0505572163269425;1.0500235816369958;1.0502351214843408;1.0502193582038504;1.0498692154934401;1.0499626420896404;1.0491982976585206;1.050235416592601;1.0503324233004099;1.0502513632925556;1.0503580221606015;1.0498723766824303;1.050215199959675;1.0505809821908416;1.049896217023738;1.0505597131900841;1.050163592799565;1.0497696756345085;1.049699863684823;1.0505843586036865;1.0499612637472362;1.050005458474441;1.0504478884374198;1.0505836456313649;1.0501471254283357;1.0497402416602868;1.0506078465048516;1.049052950482438;1.0498908137275635;1.050081072879932;1.050162925487478;1.0499286060667;1.0503424740272709;1.0499865517382387;1.0505561123175085;1.0500135317715353;1.050285017782993;1.0491975032435124;1.0503917287751925;1.0498780061499142;1.0501327651148624;1.0504485997867117;1.0501288154994608;1.050582489960382;1.0498866390706523;1.049895735000704;1.0502069788348998;1.0503057572298935;1.0504535507176298;1.050188642158948
20454;1.025;1.0505003287111085;1.0500372420884077;1.0495351853525092;1.0501286627799828;1.0501732283448246;1.0504332520976845;1.0501104862525787;1.0501760097503476;1.050506023838193;1.050073188777038;1.0505366270280434;1.0500491546630892;1.0495138897586505;1.0495050789855926;1.0504305156347615;1.0502281536099765;1.0498911330234402;1.0501415933103122;1.0501015742683966;1.0504981987240822;1.0503368783727351;1.0499746557383154;1.050536587598765;1.0502677576107877;1.0495137113818878;1.0503746714886701;1.0501718155065232;1.0495060748075136;1.0505581108067412;1.0502405757613573;1.0502494720571203;1.0499655673185702;1.0501406922172614;1.0501128104059003;1.0495084100669998;1.0499721469661485;1.0498505043089252;1.0503223669609063;1.0504016572802346;1.0505158817484812;1.0503458623312334;1.050211257656381;1.0498922113335352;1.0503954604017134;1.050152724954182;1.05017218489704;1.0505046211799451;1.050167816344594;1.0500245920494733;1.0505337348301744;1.050195786474785;1.0505493987483898;1.0503869698326986;1.050240961025387;1.050128087476024;1.0505360610056822;1.0500375366616002;1.0505342936621507;1.0502731530864775;1.0504986105455767;1.050240308613171;1.0505091448768922;1.0502514702776724;1.0505491859346938;1.0504979169921937;1.050333450874222;1.049877141296138;1.0505352687631453;1.050229263348979;1.0500746853014102;1.0504304275292238;1.050061757623127;1.050297756698312;1.0502003741011217;1.0502499722550773;1.050210933994826;1.0502813829129112;1.0504249687571248;1.0505084907672724;1.050001154037984;1.0502047030316422;1.0501398287028618;1.0498478480016622;1.0499411619910342;1.0495176946899363;1.0501577622485352;1.05029024805182;1.0501758435452175;1.0503212070192334;1.0498512869309853;1.0501708211350171;1.0505358877169395;1.05001378148923;1.0505107444691648;1.0501371468940637;1.0499220036187629;1.0498719066433213;1.0505390176813416;1.0499397616845385;1.0499850694235626;1.0504015723003994;1.0505382034545996;1.0501991186709734;1.049900608190931;1.050559571591386;1.04943379309985;1.050007871823947;1.0500568411311975;1.0500764027698362;1.0499069027553964;1.0502998974897944;1.0499639694875622;1.0505079133175843;1.04999199521237;1.0502434798812816;1.0495168748286765;1.050333352847544;1.0498573676658773;1.0500416189831718;1.0504021063484164;1.0500370725623898;1.050536821592378;1.0498665954237028;1.0498749357695827;1.0501259353407841;1.0502370073779586;1.0504070831208885;1.0501445505675455
20455;1.025;1.0505737590953461;1.0502423496905733;1.049625710027009;1.0502337950452165;1.0502777429566557;1.0505088227458421;1.0501989567875578;1.05026730819374;1.0505832937291069;1.050267861732999;1.050609756161849;1.0502511881515988;1.0496091465769115;1.049604832684599;1.050505948197661;1.050330698215808;1.0499952739441258;1.050240598540264;1.0501909066234547;1.050570777333711;1.0504531968790265;1.0500750770862561;1.050613182234917;1.0503679981456717;1.0496090432821592;1.0504828107012074;1.0502640415007218;1.0496053365710094;1.050638115350823;1.0503201704579568;1.050388437845239;1.05007005440621;1.050245647396333;1.050294547062227;1.0496068071174882;1.0500734481641103;1.0499707226075148;1.0503972428394135;1.0504735328638515;1.0505905929358608;1.0504603127979304;1.050314630458021;1.050005715985488;1.0504997177524475;1.0502494951574766;1.0502643353860175;1.0505785435818022;1.0502612441077719;1.0501219719822834;1.0506058596938301;1.0503510608031248;1.050633100167178;1.0504928513549723;1.050382485033952;1.0503047031395139;1.0506129154444603;1.0502426129104434;1.0506064384767988;1.0503492192674644;1.0505714264884984;1.0503199967949493;1.0505831458656738;1.0503527393200163;1.0506329922267537;1.0505704855470188;1.0504475236933384;1.0499920964349607;1.0506081302936559;1.0503743620540835;1.0502688813565666;1.0505282630813984;1.0502599953769443;1.050372879580576;1.0502860394122089;1.0503287454536003;1.050294121559752;1.050380765515743;1.0505238253331195;1.0505820774656105;1.0500996066269968;1.0502911091704186;1.0503125004131206;1.0499689980465834;1.0500471237959297;1.0496124380232779;1.050324467989806;1.0503657223519636;1.0503370957071336;1.050404273440827;1.049971256182956;1.0502634263086614;1.0506089338890388;1.0501193428161975;1.050584938581845;1.0502247735922263;1.0500265819223085;1.0499753134400571;1.050614712258537;1.0500459891696936;1.050081137280578;1.0504733014966228;1.0506141801925812;1.0503029533992896;1.050004985747832;1.050639176689603;1.049510703450827;1.0501155120586667;1.0501511053487749;1.0502700433966154;1.0500186393833728;1.0503750243070293;1.0500686160845727;1.05058050414667;1.0500897243531035;1.0503230824635408;1.0496118117403122;1.0504472568101797;1.0499753111847532;1.050245780817989;1.0504743117371527;1.0502421741372598;1.0506133220714111;1.049981603875778;1.0499899961210533;1.0503032755442594;1.0503797613502561;1.0504813180291215;1.0502431652150777
20456;1.025;1.05041158094916;1.0500708930406344;1.04896991116937;1.0498897340443574;1.0499545452812602;1.0503428701854327;1.050048449804828;1.0500942686861487;1.050419299026819;1.050097092017356;1.0504442672884566;1.0500798416309787;1.0489496856093783;1.048946783717658;1.050340046217793;1.0500317433840574;1.0495350634224065;1.050061302973014;1.0500405938430921;1.0504088540444396;1.050289620137618;1.049929223280203;1.0504491597956864;1.050085303847138;1.0489495446950237;1.0503190952055168;1.0500909298061312;1.0489472324622784;1.0504703165464664;1.0501538710065925;1.050223596241623;1.049921883747987;1.0499072114871637;1.050125402413836;1.0489486253043208;1.0499274408585701;1.0498227963502984;1.0502319031354233;1.050308767020089;1.0504269955267225;1.0502967173577238;1.0500084867161257;1.049857553656779;1.0503357219872365;1.050072746864647;1.0500912340097717;1.0504159666342892;1.0500881205555965;1.0499732920113611;1.0504406938724857;1.050184669595826;1.0504650877867874;1.0503289753711968;1.050217430343129;1.0501361264933506;1.0504489222412183;1.0500711512204781;1.0504412627491961;1.0501834966611379;1.050409433594102;1.0501536810294971;1.050420175516135;1.0500634444147527;1.050464991647422;1.050408567251211;1.050284909604821;1.049844188169377;1.0504427464469197;1.0502089879918524;1.0500981631537325;1.0503637688230194;1.0500888979041172;1.0502075422091148;1.0501157465390183;1.0501620998263963;1.0501249108313127;1.0501035452715977;1.050359409344729;1.0504192585769299;1.0499519989563515;1.0501369601079678;1.0501443707909253;1.049820909240981;1.04989935836255;1.0489540585623784;1.0501569701243205;1.0502002760754532;1.0501701540353865;1.0502457202340678;1.0498233519774558;1.0500902533829535;1.0504434863197443;1.0497201918079835;1.0504218041835165;1.0500732393199932;1.0495818521317477;1.0495049315204243;1.0504505835613223;1.0498981989275378;1.0499353586085838;1.0503085772763756;1.050450086463232;1.049991483816149;1.0495496503807815;1.0504713539028154;1.048785102802078;1.0497159973390349;1.050001764001182;1.0500993912055914;1.049870462506726;1.0502096883077896;1.0499204550809678;1.0504179684243666;1.049942935936875;1.0501566881058761;1.0489532906823773;1.0502846907355639;1.0498276711565566;1.0500744032181044;1.0503094501246937;1.0500707204896826;1.050449303989731;1.0498342237317717;1.0498421640318718;1.0501346139016206;1.0502146083310826;1.0503158499478935;1.0500647741166766
20457;1.025;1.0507910615716607;1.0504504603305354;1.0493218129778645;1.0502552221237451;1.0503211523398885;1.0507230033170574;1.0504989680003904;1.050483049126928;1.050801182997287;1.050478285681985;1.0508244513740512;1.0504603779023407;1.0493011582359444;1.049296229641139;1.0507203033213826;1.0503993840424364;1.0498946637955342;1.0504515376750987;1.0504926815715154;1.050788465470007;1.050671404484369;1.050403118433944;1.0508240859582814;1.0504537723099512;1.049301057320884;1.0507000564403421;1.050478837334655;1.0492967857963897;1.050844246635942;1.0505461965135776;1.0506053221288365;1.050397058666138;1.0502729952769785;1.0505058671555676;1.0492985799452286;1.0504015182485327;1.0503140762013903;1.0506180709602877;1.050690806982709;1.0508058891306455;1.0506782703631083;1.050375873964478;1.0503453894593966;1.0507159118054412;1.0504620619263132;1.0504792169204373;1.050795483716968;1.0504751578560998;1.05043850786643;1.0508213153213184;1.0505653155605983;1.0508394099362353;1.0507094619446684;1.050598970750289;1.0505163724394773;1.0508237917087297;1.050450780044078;1.050821995479461;1.050573389561175;1.050788967736613;1.050546025887342;1.050799802834301;1.0504315563062747;1.0508392909111033;1.0507881225928954;1.0506683076649237;1.0503346615774827;1.0508231855599868;1.0505902169087529;1.0504793558248233;1.050743094832957;1.0504699223817129;1.0505955964045588;1.0505058070194229;1.0505528266601611;1.0505156677330694;1.0504722619220075;1.050738819625961;1.0507991066274194;1.0504217082695062;1.0505674323113627;1.0505244024249658;1.0503123820955411;1.0503794480644777;1.049305313032959;1.0505368983352643;1.0505888116069795;1.0505502906943596;1.0506531859502288;1.0503146727070958;1.0504779544177705;1.0508237960037177;1.0500830749859187;1.0508012558030582;1.0505182686584145;1.049942291217629;1.0498639907146046;1.0508253606985278;1.0503784885909895;1.0504093660271399;1.0506907028948065;1.0508248669997742;1.0503586503373867;1.049909536187169;1.0508456063294924;1.0491353999660005;1.0500793108033095;1.0504612982117922;1.0504805641729087;1.05035575865877;1.050597549720663;1.0503959238146325;1.0507983991871017;1.0504148458494833;1.050548340655033;1.049304538059171;1.0506681876011;1.0503189578731822;1.0504543310953391;1.0506913549754018;1.050450254040728;1.0508242285495237;1.0503259922377912;1.0503329621341575;1.0505149027732712;1.0505960340542113;1.0506974210466526;1.0504547507937816
