;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
32160;0.2777577381483254;0.5994299313690663;0.9916777124171359;1.106975846257286;0.3040540690687008;0.22923547029151092;2.1914252314586387;1.18284776826156;0.046540706968053513;1.0817638464220771;1.5456781177354502;0.17965270826411794;0.2192397224359057;0.12113563750647853;0.7746317320699154;7.920744547172051;0.3198329374661608;0.22223792011271146;0.41714249367511835;1.9054735250804755;0.5709471339970504;0.6441229186460629;1.0418917105244847;0.41085978972823106;0.40681834387160376;0.7617306196542196;0.05153489606247308;0.02868954146885251;2.2033825329089383;0.07531593785276944;2.228623346045464;0.6135669544511871;1.8415883300778342;0.11071030641337316;3.24171564261855;0.08797535720843294;0.628036072193231;0.23000272246262074;0.15804932074387396;6.731146794283932;0.21650469552995563;0.8006129417257981;0.6089682153524145;0.32921091464548413;0.20355613339206094;1.4337136665428523;0.38410811474396234;0.7265620752558235;0.1368954298305659;0.5346513653240405;0.1788208366959512;2.241948793168262;1.4803995592030033;0.3888720790339818;0.2432815605334881;7.922915429632113;0.10195549348864641;2.015827238735426;1.4084936617444093;0.01564156587171518;0.3093728624902434;0.19883134248057194;0.2234609231988972;0.5126262487248847;0.20744122346617694;0.6562433110511229;1.9406187503307377;1.6911698076863066;0.14364202637266063;0.03815367667332506;0.19168290382120035;0.5424907058632032;1.5203806191778246;0.6767312261892009;0.25813736656254527;0.49894604899070755;0.31450474427855163;0.028688718150494914;0.6223737961603764;0.2386406657339069;2.1662424639120026;1.4937308704131813;0.6435543761767216;0.37981921137050967;1.8921102324352526;5.256012365792998;2.4146660590351883;0.3138361596686021;0.2645455686167714;0.42454972495362386;0.37488378314873855;0.30467662490474123;0.6172752488743448;0.6938600329892748;0.17225261078336362
32161;0.3903033002637634;0.6998808549759581;1.1120145628007374;1.2285691596269737;0.4209712053371034;0.37149707120133;2.2784565891691635;1.2987286308897543;0.033829566183301095;1.2052252191359671;1.6433148521849628;0.31068129143577705;0.21949230083829455;0.18576649809954499;1.0890320912182534;7.7914693999694835;0.4073510899566171;0.2127105670191516;0.49671768858383814;2.0145775177200136;0.6709283870265792;0.8557182193004652;1.1587320855805423;0.5244176200937358;0.5219915487823663;1.0737821106824046;0.04712096324869006;0.031170102371517613;2.2888855507669867;0.05835804488870919;2.3121633234221686;0.7143540391432459;1.9524143833350684;0.17224897029249203;3.194863618109698;0.06913390320201954;0.7366915221428375;0.21019287102770437;0.20556752118566496;6.608115721404441;0.3562545217753463;1.1196740867347135;0.7868453801103481;0.44439616692700357;0.3407207076261303;1.4936247649502612;0.603747269003201;1.004809897485332;0.15683735045561947;0.7165309993180237;0.3182414118535443;2.3276869205610398;1.5734784400233677;0.46973625309392353;0.23514070893920763;7.793638501133056;0.08945369830228406;2.140482259696671;1.4703371712262958;0.0113270810880641;0.3961448453371542;0.19540028672558568;0.27990150981529943;0.6113642649973328;0.25238899866994774;0.8669657591899995;2.0831879679251792;1.8378835274452343;0.24912796399409826;0.04221280629636816;0.32581961586354286;0.6422034054655684;1.6199737672757322;0.8276818237257856;0.3490578805556603;0.5959869438254675;0.41151716503930885;0.031166853858158712;0.8341899747828327;0.4098336393338396;2.2552151390689628;1.5889916575419278;0.7589604321996792;0.4913643594092777;1.999055497578564;5.316264370598925;2.4815971901439906;0.4656703704886684;0.28946076192806847;0.539661357786255;0.4565610490170726;0.4279557601292185;0.8182214758861167;0.8500749710939491;0.23286931450643267
32162;0.3389477931199428;0.6376794813024648;1.0687373684674555;1.1744540180645955;0.36387484738282216;0.2816894020447877;2.3009383770036522;1.2425577101639402;0.030174797450709286;1.1517973596383202;1.6105277000099647;0.23225993578572368;0.20636491415402886;0.15486188519038932;0.93795422014851;7.56833010239929;0.350516137280679;0.20994391479592028;0.45125667937089303;1.999369722429253;0.614056282623481;0.7592842971089561;1.1140565011082655;0.4603514380017066;0.4572130794363803;0.9255931716005031;0.04573247330777222;0.025131604120217733;2.3066630252307094;0.0770015209655666;2.329224463868006;0.6494417847425348;1.9415485180488277;0.1244603626340146;3.0503816800754096;0.08518208163290199;0.6572368447334981;0.21598896166305426;0.18645180198829192;6.3933316471319435;0.26932583007021527;0.9628422296153639;0.7060173529913257;0.3866487329997738;0.2569309164336274;1.49147337351272;0.4909798114147962;0.8719741560789862;0.1526660929492028;0.6376147819658164;0.24712231080590083;2.3417795668306747;1.5502142383480118;0.42919678087093094;0.22046886245224834;7.571328178595086;0.10168941582734585;2.127088508235977;1.4688988734661323;0.010213868478404487;0.3456724043726787;0.20102421343218224;0.24577994470107176;0.5582816903457467;0.23192887408561355;0.7651758352350089;2.051574744145518;1.7905526374866934;0.19267539197540384;0.03242729962212768;0.24457960809260823;0.5905775033677756;1.58788977460498;0.7199942362714958;0.3001391213877026;0.5457847430647901;0.36484883500654536;0.02512972975121559;0.7040733001272045;0.31111302254024936;2.2783981423289137;1.562789568608804;0.6654448551248084;0.4323375481115234;1.986796405369541;5.091068411519731;2.509028583226423;0.3833143593665941;0.26618572873766133;0.4727135918308193;0.4184267056368733;0.35521206984422454;0.7193466658411718;0.7287415502785711;0.20032246278400742
32163;0.43033546034813086;0.7166469393640053;1.2094320222743487;1.3447037096933045;0.45853378127326233;0.38017888916111914;2.5017750396496967;1.4381888174979143;0.02645669789476251;1.3136909019776586;1.804380178793406;0.32439073554184;0.20990629511560283;0.21374235748837941;1.1719937098373865;7.663975683873712;0.48056171786611146;0.21347447848959977;0.5035964970497097;2.2134753515563186;0.6891723046043838;0.9236200290294271;1.2713274315313585;0.5831438083449811;0.5783220215294597;1.1579410297566743;0.0646473095096627;0.028230165224916327;2.508427790576521;0.06071676767693743;2.539733303475451;0.7303388305111703;2.1369119168505795;0.17147637417804817;3.367643835627379;0.06487203875023312;0.7368171920373612;0.2192752026897023;0.21760027003976445;6.503645507825244;0.36622392782332625;1.2001304196764033;0.8473059921288073;0.4888373945735689;0.35141561497145846;1.651413149256821;0.6395148325768624;1.081492893674272;0.16434546562545452;0.7574949558112197;0.33995818750591184;2.5537953656327135;1.7309203991274706;0.47686698737851896;0.2274724103523325;7.66697012792574;0.08875378637350342;2.34943166463505;1.6201519468945016;0.008995955884476154;0.47669010573788867;0.19970167509307687;0.338991638825209;0.6717710650848999;0.27802880660129303;0.928675537459203;2.288838826713456;2.015801607262666;0.26336016232764214;0.03371507465448279;0.3383415944891453;0.6617743448185515;1.773135287113016;0.8174473192126953;0.41373346032197317;0.657720769303355;0.4044334306257615;0.028227166353401577;0.9136535814981533;0.42796014577842645;2.470593329977229;1.7450186113591801;0.7435804314446814;0.5501598271595274;2.199381213928922;5.249058023176248;2.7120979207950002;0.4863379040512217;0.278050618780528;0.5971552748873377;0.4636618155629645;0.4386986208344612;0.8983239743551674;0.8250128401632038;0.275958271612815
32164;0.23306093975756825;0.4481973255802836;0.6693381307630913;0.7310104770818502;0.2501605027719235;0.22808032488847557;1.364645776898322;0.7668219719847307;0.03374913891995614;0.7191779614246074;0.9766410216665414;0.19475307444070403;0.17793746625024454;0.10681969416864914;0.6577248993092922;6.851374327456177;0.2357604986711915;0.17998393262905535;0.323481960249784;1.2008279000737885;0.4304852356681676;0.5170094415292898;0.6929912512456496;0.30449265106195905;0.3037847298583899;0.6491232103149556;0.026669146610855697;0.018259419389983992;1.3760536980736728;0.03990955282831714;1.3874875136704057;0.4569572380284744;1.1687927813185535;0.11337559622476055;2.2902344686627965;0.047536448323797276;0.469665219282507;0.18447343803298255;0.12757711484534828;5.669197160406915;0.2196762394707809;0.6749705101361219;0.4763288158220264;0.2623074018351604;0.21085656283394086;0.8883036124253989;0.3683277313781677;0.6083738458017625;0.09614983528592803;0.4409130519612916;0.19035838874957195;1.3963598307905818;0.9386043377720883;0.30632295445869423;0.18980662593933245;6.854367754451256;0.058067198693437454;1.2784941283218765;0.8766477416856097;0.01135242925506585;0.22477044227474877;0.170484779625308;0.15845969979758356;0.35669373525102266;0.15147010484042442;0.5269080020528468;1.2413437272596732;1.094680095624525;0.14954407335014044;0.027222515948624095;0.2030270184935673;0.41283705023833833;0.9648933347876519;0.5192424244504339;0.19884818583973804;0.3480945408085715;0.25933202609894246;0.01825862680155772;0.4954890807611663;0.2516766781429074;1.3532355927255497;0.947372285960991;0.482967038277074;0.28688977155663525;1.1920057193404963;4.198513560306291;1.5694791859302586;0.2867744931503434;0.2076757982077993;0.31287308484625176;0.2979270001425479;0.2636071234927829;0.4789798612635364;0.5339185842003934;0.13251434306901438
32165;0.3916656858692868;0.7100003574220357;0.8927326527577802;0.9742541827053607;0.42293916947668253;0.4254869720222629;1.6487025982518193;1.009060588761262;0.027626910412427555;0.9627563257442151;1.2278939777738132;0.363794162117;0.20817528245812866;0.19547334423598473;1.1084218698513957;7.123152323984727;0.35701806789224855;0.20982970965657335;0.515247198221838;1.4950351149745509;0.677688061213145;0.8289612666327982;0.9157022920659319;0.4942144894679451;0.48915270811379113;1.0930235431730717;0.02384903884512035;0.03256978397902271;1.656396445593153;0.019000506166143856;1.6680205165823958;0.726030730964682;1.4560258756366673;0.1922857573302705;2.903499684931715;0.026819289598390823;0.7347720473600349;0.21341715502394892;0.19714561521069562;5.969580600521572;0.41001174942046803;1.1394955409214065;0.7431588271217202;0.4344437376387994;0.39445182919662636;1.0768435609429567;0.6708316200553816;1.0071647327387305;0.13601869855424936;0.7085430216965471;0.3815162112087038;1.6837028065656217;1.1692668888057922;0.48305334773148567;0.23511791504941043;7.125324678180202;0.050530955173556186;1.5997585022100838;1.0653558348367131;0.009311803656763174;0.35101109639682243;0.17834724629224016;0.24196493563000956;0.5444408502560462;0.22001903781592116;0.835538322112518;1.5809975777724579;1.4185836387169428;0.29559279134038713;0.03787012038537481;0.3791248841785488;0.6454086753762782;1.2162572225489414;0.8272364305231789;0.32771378332009926;0.5285746743631847;0.45088363223598504;0.032565850280377964;0.8004213436095701;0.48033927036375396;1.6372242020208243;1.184969507259594;0.7437287487520615;0.4577007944629813;1.4793022917436454;4.426372150007657;1.85461944002068;0.4990608986641848;0.29983455997518277;0.5099870619232731;0.4671103545041357;0.44433454498361385;0.8017330518332793;0.8370613673697955;0.21874220653956924
32166;0.35395020171039215;0.6480121831418035;0.9177370066354634;1.0009660796642752;0.38532380658573673;0.38342837256640494;1.7820869753208912;1.0372311001992274;0.039811386052774275;0.9889274954781075;1.3008177161286727;0.31987465180466507;0.18869115694425304;0.16484349344317417;1.0157272155147452;6.745650775115738;0.3219301238189033;0.18065810512179387;0.452318008874593;1.5904492514427044;0.6156897239356169;0.7766619274949765;0.9418778362559403;0.4528728267801374;0.4527240172806331;0.9999933526524162;0.026107380034215553;0.032566949627490044;1.7948408076788374;0.036466853605887146;1.8068874566184505;0.6641018723969884;1.5506577381197586;0.1794531977970156;2.907045321584026;0.04952652675193166;0.6904618178186411;0.17723695808066695;0.18966305155005855;5.528374849156535;0.3675057906141342;1.0472632101916168;0.7065232813929198;0.3973134633893293;0.3511801283874656;1.158698327637782;0.5979119379816668;0.9298517966203399;0.13832517722716595;0.6708356003831067;0.32517751179374643;1.8225703436805714;1.2417531097133303;0.4204135364274161;0.21183795026007277;6.678004458344578;0.06856790955303738;1.6971283022900852;1.1465970054391488;0.013328323399897169;0.3094576602218377;0.15124187619293436;0.21465387915785814;0.5205401357490264;0.21368150680644993;0.789580575647841;1.660666436227104;1.4777321059414872;0.25507555849575536;0.04583871753485492;0.33571637080862865;0.5833999971575415;1.2887618162187637;0.7834974327503794;0.2844408152092882;0.5048834783077135;0.3717883123202244;0.03256421044914216;0.7389956189451391;0.421261062325407;1.7700462656034568;1.2574110133584433;0.7167496832557526;0.42147384782899144;1.5747754163847456;4.201977181227981;1.9699949141281587;0.45769067436829003;0.25724441994320724;0.46847230651196703;0.40459755184019813;0.4199291937936167;0.730977346513724;0.8099473146003188;0.18960769618295745
32167;0.20324395144215457;0.4493576244186427;0.5869366890860227;0.6638383662291814;0.22957145360957817;0.22176762159016833;1.1998224436326;0.7017381094328766;0.02392916825358413;0.6513079030254153;0.8862846202531444;0.16834583134810913;0.21341253213381173;0.09818853742569192;0.5831744947823557;5.771457623898218;0.2189892213317738;0.2143772142407661;0.3313894274718218;1.0741080944753003;0.42692304747404125;0.4533179072851817;0.612004719037038;0.29461622998335857;0.2931570028304639;0.569961793402815;0.02751398621659533;0.026677085904914674;1.2068850754808362;0.025588029797441136;1.2195249847943364;0.4606618404957392;1.0357921957997203;0.0955108284439277;2.219939109911217;0.03290217577881543;0.4718231291471045;0.21706233903687283;0.10582332849505317;4.371207948791849;0.20842117862915052;0.6096266489774697;0.4168623232125314;0.24193887967406982;0.19467976869701833;0.7911597825917801;0.3294647049598231;0.5334922576300172;0.0885190045047744;0.3804352645392652;0.17981259471635855;1.2325725971374772;0.8345077666499997;0.31257419651014595;0.22024133404263688;5.53532458869616;0.05205883231353876;1.136066446910943;0.7785005369082703;0.008069160095619312;0.21259798460487336;0.2144324540591328;0.15070493597493076;0.34610879975082076;0.13047437753428223;0.46055979260601726;1.1104746966082928;0.9846234778168178;0.14334191744995595;0.034323705889814315;0.18171863458321613;0.40503353291161776;0.873656469907768;0.5174246703407889;0.18617887610509778;0.3331056547190903;0.2842244451110442;0.026666655457663488;0.4614461490330605;0.23112382166076093;1.1872322372952109;0.8475609585519177;0.4831609872353775;0.2670857007558245;1.061049654559665;2.8464963078947867;1.4131302827327932;0.2565614654666972;0.23797573874805553;0.3075491237463172;0.30375727043634043;0.2472315610746708;0.4551534857294346;0.5293563269335979;0.12426070100856555
32168;0.4588282344117379;0.6616730734838752;1.1148148476314754;1.1959837941712346;0.47914656183661275;0.44370699629302546;2.13273865075783;1.2468068323497798;0.02773584838922717;1.179115844702628;1.5397394975816354;0.4032321064331985;0.17170253551242776;0.221008198084369;1.2728368289356464;6.88570460536244;0.4253387105985448;0.16956997982990515;0.4715803935101771;1.8965590721906684;0.6414065547391421;0.9724781628199581;1.148450926122167;0.5510864519505512;0.5496623502031832;1.2627018791133071;0.03586380038210437;0.020501606524066084;2.1418358158282964;0.041931152790983306;2.1587855184957987;0.6717555417816901;1.8524563128446672;0.21539556585232836;3.2120583878273603;0.050986556883330425;0.6888455613473998;0.1704484318996078;0.23843945224313773;5.4596934389510965;0.43358411732769997;1.293115451569418;0.878793515274502;0.49576786393738603;0.4227009463114242;1.3896889424612546;0.7457541064507512;1.1689906154928722;0.15586021769064623;0.8293384689018942;0.4044151940335366;2.169004251255819;1.4921132799039607;0.45162557219149524;0.18351101150617583;6.678976225839185;0.062378745444070335;2.0319412580933145;1.3727318000226063;0.00928063016230713;0.41643153276041367;0.15770212132397668;0.2891552419517533;0.6134098071942863;0.2715464470170222;0.9815896026926072;1.9899801807377704;1.7685486262719838;0.31065012985600754;0.02946465939887985;0.4133513908059481;0.6211652603366056;1.5227671813240704;0.7969785936212248;0.3822063010716748;0.6031949587413892;0.40191888221097355;0.020498498408762545;0.9090954391742812;0.5164683931474545;2.115840588774372;1.502343872099499;0.7059462687750494;0.5292744192058181;1.886329952376399;3.811018380336066;2.3095736036490986;0.5582423276306134;0.24236136009126555;0.5612793100123227;0.44174442096513694;0.48557005173003825;0.8935334462182954;0.8143877803678378;0.2548761476574204
32169;0.365460121409191;0.542001781117355;0.8517584021640836;0.8990533112169902;0.3791754731352159;0.3754547222612839;1.5700775952841952;0.9255209883311722;0.04116112484114935;0.890265959935559;1.1383442120463276;0.3483815075189878;0.1994998446548249;0.17253165572946438;1.0270121511714394;6.236535025526375;0.31646701492996;0.19716878755543843;0.4135817595417635;1.3999207973764478;0.5297862522151526;0.7763467958412219;0.8693522860825608;0.4208763333985877;0.41962534208135766;1.020248757275156;0.018072392919360178;0.014021907373995671;1.5829708483370346;0.031449217770112364;1.5916852591640132;0.5480457681540415;1.3753986624746295;0.1942058225819746;2.484864261235809;0.04469093828103404;0.572385377608445;0.19718979245670598;0.19407870334849914;4.758349582960223;0.3686882648934707;1.0406811323271843;0.6996330746229174;0.38806496316177413;0.3618019388184268;1.0191195480154764;0.6191124449964066;0.9433836564912013;0.11816722157681112;0.6728854113079702;0.33528255092770765;1.5986800619770287;1.1086444314694588;0.40251778442930186;0.20325988575508172;6.028302666429546;0.04493966093155755;1.5042232615246705;1.0103944180420916;0.013729070052064725;0.3033729829400536;0.19474842736585138;0.20835154315220536;0.461426621250247;0.21182436118049466;0.7898207009901782;1.475814720624208;1.3186630165634947;0.2581879057701205;0.02771729512493936;0.35512744476854124;0.5176885974728538;1.1295660107447614;0.6730803506923257;0.28543937791255;0.45453702996247497;0.3818033553628106;0.01401955068673409;0.7176345499629937;0.43885536996898344;1.5613751289551292;1.1156309505224333;0.5968931475914958;0.40596842084134005;1.3929298897287177;3.0283824497700733;1.8063775863253793;0.46520705869589707;0.2535355918452286;0.4276574685514841;0.3971917710311605;0.4023285038858117;0.6919448132134534;0.698133777297377;0.19048182100804198
