;0;1;2;3;4;5;6;7;8;9;10;11;12
20160;1.1313754891306507;2.325758157245984;3.426928851236889;0.2467762628651835;2.0095000180058324;1.972494653727537;2.0657085661723915;3.0480212080884077;2.080306942544015;1.9557521768586033;0.746407397164843;0.012476971577170176;1.957263381271468
20161;1.1689456303663346;2.2287869051921154;3.362481911379674;0.24047468577972675;1.97877029961025;1.9544640476247388;2.0484976528514425;3.014921241995831;1.962311766664613;1.8295712363079104;0.7644740153257509;0.012397550302357271;1.8309261045211616
20162;1.0051183352974802;2.334364258216286;3.386506289492673;0.308488686360863;1.8738430512425241;1.8580271769835233;1.9366626669402527;2.9904180699773137;2.0990500618747507;1.9722851545177122;0.7415678517390797;0.02406234026939549;1.973766554536208
20163;1.0109607705406667;1.8485137913318006;2.8214390528726727;0.23658605468750027;1.6643811524811338;1.648165396990184;1.7063866044221863;2.534098278537839;1.6026111696995198;1.473366422896018;0.6875175472104532;0.027050298253219664;1.4742347821340882
20164;0.9632559659492689;2.046654404147387;3.036135178438245;0.26122520027297336;1.7094586344780365;1.691846243983307;1.731953032018764;2.701002165471494;1.8107433730673281;1.6844265608088629;0.6802987973286484;0.020224455496442292;1.6855258749674564
20165;0.8631912568341674;1.807338571670683;2.679072472906226;0.24140306435658673;1.5222819371178706;1.5066216718469017;1.56366179026015;2.3823408549352965;1.5994928059398024;1.4877476489419101;0.6116436033195111;0.012277759118934611;1.4886020195812952
20166;0.89435908644435;1.8322414398960378;2.761715940161165;0.25201830799146285;1.5451654196659597;1.5303391083824884;1.5820310647645381;2.4678198501878144;1.5980632568384734;1.4709373752059667;0.6371134309042135;0.012686206882723698;1.471775788669579
20167;0.825913505994017;1.7706552708420242;2.588008273830427;0.22342083495422255;1.4946007340316159;1.4687006667051317;1.5256433998752086;2.2915938915530143;1.5854401234457045;1.4866188882460993;0.5802439253141569;0.017432434689778606;1.487468004241092
20168;0.822624290149804;1.6790392728481034;2.4696015812241754;0.21908072168676135;1.4526103866656073;1.4255733550795298;1.480072245110916;2.1903421616587844;1.4946485472578541;1.3952010405351025;0.5754702955056247;0.02411140282411684;1.3959470768702888
20169;0.8301638675639372;1.649180324509124;2.438169156478482;0.23486907904313606;1.448090031782037;1.4151258958551045;1.4943703063604652;2.1649525159839396;1.460114463822372;1.3568248441067863;0.5925171797952272;0.028541903123394385;1.3575260394537585
20170;0.7462122995919548;1.8647792695540049;2.6245314095961327;0.2556136941910291;1.4714400741878342;1.4479328431088658;1.5078899405928408;2.291320898077973;1.7099012308775332;1.6240766487574154;0.5601540061930571;0.014620227867495679;1.6250447955519598
20171;0.7736493528201189;1.9247821300236194;2.7285468460326054;0.2717458918620479;1.51641978430888;1.4900658557307909;1.5589219989606269;2.3873514766918813;1.7545024845897557;1.659482326908737;0.5848603945715598;0.013565434971331156;1.6604898879288743
20172;0.7565649590450492;1.589214132964116;2.330777627825038;0.21368117186125182;1.3553096866008603;1.3262241655988651;1.4081205240979278;2.0639771610677804;1.415357776658301;1.3200815150818042;0.5332063545657812;0.017827686220787797;1.320740075405834
