;0;1;2;3;4;5;6;7;8;9;10;11;12
21312;0.9765284676503388;2.5092409329636944;4.301983073721546;0.4615004090856378;1.688132568536348;1.632191100220029;1.7364796220852678;3.9736729457810633;1.9002996367449683;1.5320885967679747;0.9491842681291363;0.027885885935226073;1.533687025306425
21313;1.018262771811595;2.556542009146402;4.412850458827458;0.4590028167217347;1.7218931821757857;1.6761968753692247;1.8263144641296907;4.083320282209966;1.9218815912622786;1.5382023210843132;0.9677121861937674;0.022423647161399517;1.5398289014846516
21314;0.9619489306130589;2.2846611647888793;4.010351563619567;0.4066410154328422;1.5950109540614987;1.5277601934229834;1.6387575330706852;3.726932295910132;1.6850975704064222;1.3229353372375003;0.8869871284451148;0.029485013135531712;1.3242145080124403
21315;0.8895534935127896;2.2434745308679234;3.8669633723151824;0.41661044050292007;1.5285287700317776;1.4686432717947968;1.5759807451398065;3.5768270232328363;1.6895768587094562;1.3549149272632761;0.860813625080679;0.03080275061442598;1.3561752385407455
21316;0.892465322792472;2.1149543409707294;3.714811822933712;0.3730336449096198;1.468477435565263;1.415405733866016;1.4966732536595033;3.452805893474814;1.5591172202557457;1.2234656496574792;0.818783119766597;0.0250323306903221;1.2245590279181076
21317;0.8345214426455339;2.4824878277158673;4.086887569196608;0.4894960281748207;1.580054846692873;1.5395701869344582;1.5989664264841434;3.73387323159202;1.9623944507031772;1.647450408589517;0.9063749175080741;0.02347222630580934;1.6490837774039164
21318;0.7391012464381658;2.070374845529918;3.4638413532844483;0.40176659985969987;1.357402780383204;1.308816616299468;1.4048451665925121;3.1785357947024586;1.6100143085191598;1.3314928178142245;0.7709529792332159;0.026387761538060203;1.3326087817085002
21319;0.7103569458276519;1.9754069429138037;3.310847558555538;0.38630515045916;1.290617298377827;1.251466372158524;1.3099694672140554;3.039665109341943;1.5337410706900856;1.2667528900324168;0.7411182777874379;0.03077634870830338;1.2677651900119304
21320;0.8319263889205631;2.338556633058306;3.90878225431271;0.45108767447953046;1.5101155383195797;1.476539193964286;1.5455390036540961;3.58600292948743;1.82011042371977;1.5064093068811815;0.866694803079055;0.026494302917878885;1.5078394950607399
21321;0.8009167524997014;2.1820068123144316;3.676489530559786;0.4165355346174275;1.408702468274873;1.3908964713868024;1.42717502861849;3.380451614080423;1.6851403933302724;1.385321514392884;0.8156215053165187;0.023848224712611728;1.3865566905251572
21322;0.6642317299349327;2.051633425578429;3.343693105627079;0.41584887602218423;1.2898467761155072;1.257527158997898;1.3322291105361084;3.0463089276480053;1.6390406242924649;1.389452713626463;0.7474430257065869;0.025027605303983118;1.3905821426887413
21323;0.6133727796310636;1.9680076757543659;3.1778386537661656;0.4135686967351003;1.2223994012269856;1.1931242809988305;1.3014496558999087;2.8875383046858154;1.586167438627302;1.3549466526762441;0.719983991495592;0.027784721482704815;1.3560039051561568
21324;0.7352585963099454;2.159360572638353;3.5644189071967953;0.4312927717443247;1.3715281173349656;1.343631520532103;1.3941230855165143;3.2591084052886847;1.7036875109164087;1.4284581073683058;0.7974996036283176;0.025960609975802525;1.4296817268380908
21325;0.7173945937828591;2.0666823711682345;3.431470898947154;0.40935820120136573;1.3251836808017714;1.2948276245531836;1.3591504448385339;3.142325867500615;1.6197966915338626;1.3493919563180339;0.7677557430887576;0.02502749529356586;1.3505198938925662
21326;0.6041049296302586;2.007490332478573;3.212680546407355;0.42192706325823726;1.2280442344692566;1.2042351382071281;1.2693597190553152;2.9118438159591307;1.6325591779733903;1.4055828305485045;0.7235017129422792;0.028111451806431324;1.4066806481619172
21327;0.7222223294250093;1.8172757345270436;3.1341070411198686;0.3359433107849736;1.2193347535695378;1.190607686409274;1.248056370171496;2.8993112794556244;1.3682533991001817;1.0971236522849726;0.6966119999441464;0.026521173571874515;1.0979522757473401
21328;0.8759932174073735;2.2935050999852926;3.910774440512135;0.4229025346037996;1.4998389525055784;1.4824821285256762;1.5422767146237792;3.6070657409924545;1.7474816531439064;1.417309408814022;0.8601408726145251;0.02767043363442727;1.4186514404966164
21329;0.8049284996990943;1.8770611677789983;3.313817809233304;0.318622702388091;1.2750858925311734;1.2637773491837672;1.308458608212317;3.0839800706585403;1.3755031374971078;1.0725474957122045;0.7202501153307628;0.025403278034111243;1.0734044370340816
21330;0.7689066178438304;2.044851656925852;3.4710653607245403;0.37754398693104535;1.327569482362015;1.3148924767854602;1.3943983262024129;3.1975957253314577;1.566000967077535;1.2764598258831674;0.7615767829905435;0.028678757045794152;1.2775285676143953
21331;0.7627191293570484;2.03298791850907;3.4487370156833257;0.3840963344702917;1.329374017138449;1.3062907078457844;1.3834414017229681;3.1764905630223517;1.5579428780586249;1.2707080120146907;0.765119722424261;0.028113390200342717;1.271768438254878
21332;0.879392611988161;2.0931289162271094;3.671902356895848;0.37134214551566286;1.4224854751044818;1.3987625895489373;1.4890766230302575;3.411778895537973;1.545017472590995;1.2138587955284939;0.810666838270008;0.025582230051640974;1.2149319165301549
21333;0.8448414651166201;3.596241509089336;4.938632769251928;0.5332075984043214;2.0262795265720683;2.009228082219782;1.7926238871486495;4.8326913593557155;3.089010823054205;2.78359171116971;0.9528782065803878;0.28892195224228906;2.787202883891977
21334;0.813933746778345;3.2381791591360205;4.028240524145996;0.25881712979877364;1.8678376964380978;1.843932802877301;1.3466080776951397;4.441298965173854;2.742210191226274;2.4431549600587825;0.6227668460244825;0.5990623778755143;2.445867248162291
21335;0.9667063395457242;3.474598343232702;4.056370709249546;0.3275348159712194;2.04417419529039;2.0301855005939187;1.3007825841012008;4.901409169779676;2.8875008711661607;2.534818215249005;0.5522321734029821;0.9037257639917513;2.537766198270649
21336;1.0009469161051725;3.400922849114692;3.615445050572193;0.5469778479191542;2.0442226168140247;2.0183078302328674;1.14447871632824;4.878777958350146;2.7931121930419147;2.4287438860032413;0.5415108115027151;1.146554756374381;2.431375273676391
21337;1.5190373276867326;4.790229171774227;5.469557385369581;0.42207920551151584;2.9316060738556704;2.9124679519151835;1.7898148259812556;7.057891373067163;3.849368134592055;3.2803438344730886;0.7161174878570012;1.2137514479012366;3.2857037321464095
21338;1.875611638402766;4.367685446387899;5.097695530219885;1.058122214339183;2.9595415328480947;2.9390153353106334;1.5794325686770694;7.1769461402345165;3.199646460486763;2.4950947062263724;0.6522794922263354;1.6441944188975426;2.4989761897334293
21339;1.116597586240267;3.8276057713576366;3.3166279130599525;1.2100711373506323;2.2966749925458685;2.275581683712879;0.9933996287582948;5.50105904947553;3.1312960218495203;2.709427839106459;0.8699553536169486;1.881514543308865;2.712468260500618
21340;1.1336870844955849;3.814946825805692;3.1184808743594594;1.4559121244349278;2.308239449850076;2.2803278768956763;0.9820531442589868;5.5147032960615805;3.1074983919539445;2.6789365815574926;1.0669635918478022;2.119796336306286;2.6818178256825105
21341;1.77442802416546;4.23646235060132;4.115329490549448;1.5504340756679929;1.8696520329436588;2.8266688960293935;1.2347973224479625;6.897389795497393;3.1283115870235565;2.458699379735281;0.9317159484989621;2.166479881682339;2.4620814088438694
21342;1.4687673995606454;3.5454852001010595;3.332627917705327;1.6762284861372811;1.1812622698586122;2.356727307508069;2.483005068520444;5.7476075208530295;2.628963091718693;2.0756098964129723;1.2044142474082433;2.1776050127501807;2.0777663416384264
21343;1.59537643135599;4.172213694253492;3.8600299620057337;1.6165840273332164;1.5122725532569523;2.6967101047498026;3.097999970110604;6.5646926074194605;3.1760590222989284;2.5736857706489378;1.1100558507231664;2.247744199984541;2.5769377910833495
21344;2.1998777104146843;4.87257039387465;4.930805076097733;1.680996634299993;1.7285184732218704;3.340908830060896;3.5282764122572274;8.171464720481483;3.4987470649439354;2.6689285194057666;0.8909283826056309;2.360048505077037;2.6733212491967295
21345;1.9165446126303993;5.661947750049268;4.550761964256837;2.0805561234399175;2.8528987666896186;3.5146195417161956;5.268983858749069;8.533747982696601;4.466499906169399;3.7420158019239826;1.3583931722736597;3.0734426199676155;3.7482535919492737
21346;1.7357957464734632;4.502075454496443;3.364918673566285;2.9421202155419692;4.857252564891221;2.918065265520131;7.997293296338541;7.1052696569338085;3.417926785377571;2.762810737892524;2.257245889866738;3.6362618164517633;2.7658407406679313
21347;2.2962903253045965;4.361527640420049;3.1988432432699714;3.8565157515898183;5.948724622567574;3.176676903005911;9.886809644944623;7.79982548504195;2.9330536565176057;2.0761836316109568;2.8540236784188204;4.361276936430063;2.0784017262247345
21348;1.6404547581047522;3.7213836488646934;4.447322139208326;4.447137705707753;7.998672439503772;2.5304685279292687;12.596734384246663;6.181015428522047;2.6972714176589716;2.0803004840924273;3.764798881575102;4.962278875060131;2.081406652238086
21349;1.8787684087081344;4.49029734608168;3.5197701495241756;4.133814586039713;7.5964884416744916;2.9940369484886706;11.939892917268304;7.305537184747475;3.3189179479780138;2.613042569180679;3.3218097177619943;4.783247126878086;2.6154268853876643
21350;1.682548397686244;4.65645110555049;3.41289447577708;3.8213845523008336;7.7484609171128245;2.9534301933180784;11.854754165292022;7.179837090464726;3.605541048704427;2.9705249968838054;3.120912343969355;4.569762462420974;2.973427664863761
