;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
0;0.7955076118999104;2.111669052596831;2.266632929086691;2.4484839901260864;0.850083720375523;0.8059662987011122;4.553473884390347;2.548490092184209;0.1306706950589471;2.4151913781595646;3.2550323412210487;0.6966651117118795;1.0284005224654547;0.35214724560984284;2.269526367555957;9.622012214615031;0.7398251966864066;0.9860056365088422;1.6868120191358698;4.003698653748289;2.0578696919663404;1.7766415411268288;2.3331725365538363;1.0726749582144772;1.0054501655903516;2.242240227002919;0.06752364152503883;0.05461994206970996;4.723329054623112;0.1306302732319788;4.756266900348069;2.1385417891601417;3.9102362227774154;0.4125889720150493;5.5445192668529835;0.1731038857139236;2.2252634283715578;0.9435312286684532;0.44696336815966714;8.239226047265579;0.7786444587257171;2.3240966146366993;1.6360699813855513;0.8836777539421856;0.7488404729814186;2.9573745924314294;1.292613756271195;2.101287746412631;0.3187923363298003;1.5358088303466122;0.6638232759208291;4.783443736270096;3.140032564449198;1.6332533602673454;1.0803911822890215;9.517678041271942;0.18278703863762774;4.2684508964893935;2.9243105233137943;0.04358828082825988;0.6974218926758404;0.8666718221692691;0.48748362811881435;1.2483440822818828;0.51370173121481;1.8197635202621083;4.142806228718475;3.6591560643861323;0.5220402888144898;0.09788368087674977;0.7240026380509705;2.0041195710411883;3.221849340038665;2.44835937403101;0.6297700620697565;1.2210479207284919;1.4778148620569493;0.0546219056938871;1.6644622895774934;0.8905151301293287;4.520544704862446;3.167321974580827;2.3119351910254493;0.950891069904362;3.976438181846604;6.776079143187149;5.110750495050513;1.0100781932578164;1.2107636432217088;1.0999465149136194;1.6065487701716046;0.9265606792156698;1.6712451995632613;2.535121469005864;0.4198279048616727
1;0.4909159500033425;1.5523778182896582;1.7443726345939923;2.092646731715507;0.5099591324322311;0.49793428849917964;3.517614023202316;2.412447610942758;0.3268545457921272;1.9861447430658878;2.8892322513999242;0.46314108131255755;1.2481531095438854;0.28531330651993303;1.2516806884169798;7.715393714290078;1.0647576302457096;1.141792061941987;1.430375274654975;3.2793149402935797;1.5337101689125145;1.0310100240079338;1.9574583640954495;1.0607890008621943;0.848081992580476;1.2425314851097;0.21300242443749468;0.02034737522906716;3.652701874143515;0.03415878966605687;3.7591987008880547;1.5616329924807544;3.0565478919242914;0.3943418313230088;4.307548071611015;0.13697749966272357;1.772161862532575;1.035648395293507;0.2073092312491814;6.676723209516935;0.4891924306415646;1.2703337698906725;0.9954926991158771;0.6162478096985278;0.48007080664365853;2.6145246564006035;0.615018731058602;1.2069852831090735;0.08935867739341091;0.6764990936143445;0.2664287974742461;3.76880820041777;2.754067215906165;1.4119329933217788;1.2664509522674707;7.533144820828996;0.054503637199249194;3.347175892326357;2.5080702003401485;0.10909352551748382;0.9607405846145685;1.0078033475165775;0.7117843084820363;1.1117950131947258;0.41975346330117447;1.1360672976207271;3.315137299077632;2.9927220582190497;0.23091880983614568;0.12554307802558484;0.47173249053512367;1.5151085996070968;2.7826430605162296;2.01934590804094;0.7474874793035299;1.1021953779642844;1.3724025857776014;0.02035040996661984;1.5903215650316649;0.5149564142354732;3.4112924526954185;2.7636501543848455;1.9839987514718442;0.8290675200607327;3.2696745671733134;5.275168204579579;3.9118305289180046;0.544491734156455;1.301776466393177;1.0702416199772058;1.4028372573100605;0.5278909412177196;1.2192265642001179;2.2321983040805655;0.4986081129429735
2;0.7294334993723531;1.8374908991367531;2.074554790048629;2.364678066543803;0.7506551174246825;0.783920353917217;3.9141994438541063;2.623650417634042;0.35986588338480574;2.27848648782861;3.132475412162043;0.7446950251251835;1.2555577190138554;0.3874133015862769;1.959221013902535;8.377892134025783;1.112428805347253;1.1430635476265758;1.642060375918235;3.6247970166273213;1.817144018770639;1.5289671529390771;2.246770636885217;1.2039489156624796;1.0310225788352894;1.948918066372523;0.17339887107670646;0.021852461736137137;4.047100471916122;0.03266177055320015;4.133450166852737;1.847603906101402;3.4413071109843894;0.5444665991548843;4.686699415410759;0.1456305803874345;2.065435631107824;1.0319421000593545;0.3472540878692007;7.371108513140674;0.7740994233226859;1.980041756864943;1.4236756214113413;0.836912685314579;0.7627262591841254;2.806744405188892;1.10409421331889;1.8436935094428546;0.16071692392642814;1.1672000315194524;0.5466806014696838;4.144055905824059;3.01450059187157;1.6219778856536682;1.275031395729741;8.20875585680106;0.05448123563572019;3.7632918678564655;2.7203946835887245;0.12010916704840043;1.015338177925567;1.0018290628746656;0.7348950147515584;1.2577129706643198;0.518020717657776;1.6337864259079287;3.7310001375255855;3.376883242803235;0.4413049718357492;0.13577545388197837;0.7544403417114783;1.7968501430129062;3.0461647370290152;2.389306134895892;0.8416021712180541;1.2470095912144261;1.5812370826737876;0.021852663245244052;1.9176604686634389;0.8653328382227796;3.8278401731364293;3.02509116945075;2.287388337559712;1.0097205924827064;3.6141512446441952;5.715577339177953;4.281614963601592;0.8961656309465358;1.3764643369360947;1.2145942319733178;1.6120385792130911;0.8147859000458804;1.5767544376986167;2.613391212792747;0.5611787211341156
3;0.5022110456134774;1.499965839485487;1.5231914555669475;1.7224618555122992;0.5191528222240759;0.5730009166217951;2.8751810068458967;1.896304988985449;0.2778326635453131;1.6645198748448105;2.2960224149645345;0.539016689414085;1.1052321438893788;0.2466127365128695;1.3857592789742155;7.215969071597815;0.7523181153258164;1.0186658875857237;1.3593246245313197;2.6514383437992044;1.484966368741425;1.0894971228626655;1.6390861381088695;0.8253531071932411;0.7096726300334151;1.3773267930441286;0.11577408511523747;0.017818589548834397;3.001211218194897;0.03375376099302509;3.0591054461582283;1.507430483863769;2.5271347543690177;0.4084156859257792;3.621480232024638;0.12602224903622108;1.6881820285556217;0.9330101066481418;0.25623746465271663;6.127424165639854;0.564482775966877;1.402673516140904;1.0243524439807987;0.5769925340225677;0.554804067530025;2.0548948593944547;0.7837782726851296;1.3121773316959673;0.1156268121436395;0.8508015485249975;0.37006880401483705;3.067552523055073;2.212695478208986;1.3446834595116803;1.1192457130792204;7.034121511706988;0.050461640416152885;2.750216469635881;1.996972326447812;0.0926238428321251;0.6597563790326768;0.9133874847912649;0.4785124686151357;0.8757806799510113;0.37191138167187493;1.1818907894433897;2.716672082740739;2.4600563931288;0.30489702887203235;0.10939777631388031;0.5474866068637309;1.470046708775705;2.2380914890730836;1.9335008554404003;0.5438108683943389;0.8672813488452065;1.3043156572696253;0.017798447548398273;1.3587555502934152;0.6199750252902165;2.8173039573216734;2.221164311949418;1.8696444717637755;0.6926909203749746;2.642971763104299;4.5526349754120945;3.21488711499073;0.6534455278711346;1.1805867085128763;0.8338518966086403;1.3374643121778198;0.6065051809469809;1.0712517606218683;2.1157833942468085;0.3625692350384216
4;0.5225067741742324;1.731413314591538;1.728122307039966;1.9781697844675514;0.5514590475789356;0.6548524578816398;3.2854211190333835;2.1846659376628894;0.37494742165966355;1.9093605844845103;2.6635633114876542;0.5968848307467585;1.2741367509533414;0.24883407334399887;1.4742181740884022;7.603461686202051;0.8425438338701687;1.154244905321141;1.5490579473160593;3.0439202349180894;1.7014559212371525;1.1691405781697033;1.8657921719630723;0.9238713710411542;0.7865077303772139;1.4597883924882755;0.13755536570301516;0.03016067571134712;3.449299764200939;0.03912768336046382;3.518061144784205;1.7463283835790082;2.891803308550159;0.48591471560102545;4.122839042334976;0.16373656980478768;1.9901845982574626;1.0352979720739603;0.27441202799612363;6.601384190296466;0.6403350071660396;1.5031722148128956;1.1138126699279507;0.6201313889230011;0.6243991586714159;2.370906524496834;0.8295174307906417;1.4044460337025595;0.12376882675265624;0.9076872129545632;0.3751604470162907;3.5325770148938873;2.5512274569697806;1.5190657900442748;1.3042780523231812;7.499342843784028;0.06882450981722468;3.138470755325948;2.3021172746101564;0.1250004026684077;0.7176069583412253;0.9900835799449942;0.5243755465189561;0.991945713766638;0.4118279659982224;1.293784935729845;3.099340441789096;2.8135639557844994;0.31980508620993353;0.15378327608618017;0.6113389770920057;1.671514400293422;2.594756314259046;2.2897729637690896;0.5798366385565783;0.9774289181478522;1.4656913904704352;0.030165340549971838;1.5362027055911123;0.6797602851678727;3.216701827458072;2.565747151656493;2.2351448478923053;0.7575463429234133;3.0293906748940747;5.014516450967684;3.679394561160068;0.7188011809771462;1.3579808308166141;0.9383425274689923;1.5041371946423145;0.6940418064466553;1.1579835474806506;2.5357640512358635;0.386616558786467
5;0.5635859537149736;1.710473984180561;1.8970332613090883;2.14599261096379;0.5848267317472643;0.7713675829203955;3.4879470723419037;2.3631052994501243;0.5216440696936605;2.073687510322705;2.8758273057819044;0.728359486847752;1.3201086957193946;0.2518351283982402;1.6242474058628764;7.990315166004419;0.9094134933629124;1.1472729362539762;1.559668101432716;3.2498247024521616;1.6888610860204114;1.2845340313362303;2.0416732366194275;0.9674122975354471;0.8228002093126124;1.6136633297468415;0.14497472715256451;0.021761119634635864;3.695442179458483;0.03798225389063027;3.767808992022542;1.721205637357262;3.094400724587816;0.6244615137215102;4.335556067123922;0.2094574477351929;2.0679166126351607;0.9744151972118161;0.31384763084639694;6.984855468687294;0.7606356980076573;1.6455525007028171;1.2318419019171871;0.6570452228768643;0.7482668149085145;2.5482101024723374;0.9417034221339934;1.560978008815021;0.11182958039478041;1.015823103637682;0.40353721989119684;3.7784113899590737;2.771586986170772;1.5380398777465774;1.3418258751323067;7.886599804132892;0.058797296111062956;3.340428404299257;2.4758386765973013;0.1739566277925314;0.7407480450828782;0.9418971083623101;0.5422924608458761;1.0261115302944646;0.4578943229650353;1.4557537021641862;3.3028329627043855;3.0193167097180895;0.35098137724288864;0.19518845033922302;0.7391022942310279;1.667265687778598;2.803470787033339;2.465454063368134;0.5955229448751184;1.0155536744258153;1.4921936876253614;0.021763446913523932;1.7136703096988626;0.8003437903941671;3.4156075149435847;2.7822388591261684;2.414496900555729;0.8016643742221102;3.239202339225983;5.20929895910201;3.9244238441729475;0.8369819613949648;1.391754098280626;0.9779434961192341;1.527306892852423;0.808075285915611;1.1851334484785578;2.812090618160075;0.39707797868042544
6;0.6252037030165372;1.9280790183650258;2.048982987479693;2.238576780959366;0.6507611906962567;1.0214183423601266;3.4797053099090745;2.3910636876142393;0.7233992562084821;2.1878527989778114;2.930351851744586;0.9714325960589807;1.45480378193386;0.22832388965462863;1.9379308671170479;7.922459105557605;0.8361474090289178;1.2260973268767956;1.7500317449090035;3.2679706210368753;1.901463571271927;1.496737269155024;2.1504827403371056;0.9270994135635665;0.8262993091323233;1.9252893255668126;0.10326881219570185;0.027377314583094534;3.7516183506104;0.0331457287557814;3.8022772931604236;1.9413218765668059;3.1541519939493106;0.8463134250208325;4.317835580406661;0.2724853685592726;2.4024838173302547;1.002747041388117;0.3977887999978408;6.842353915945569;1.0088928087881093;1.9633668721809983;1.4331986192489976;0.7006504368826563;0.9938414693314779;2.539799889207132;1.2170711403871863;1.8616266176422975;0.12542710448743083;1.2829590990903013;0.5191429474155889;3.8147368313429943;2.8423662015854516;1.7234570059479677;1.4813825723624459;7.752893733538188;0.06002165842060338;3.363712209359346;2.4890081119949037;0.24113875291035458;0.5954735179164735;0.9619364767328591;0.43112072663452905;0.9848650986936116;0.4986361456105947;1.7347518798485542;3.330969275485083;3.088730187706891;0.45465320754047883;0.2644385893709386;0.983884755727938;1.8748791487564989;2.8795460208926817;2.934477163321177;0.4935333466012127;0.97231058120572;1.677222425050993;0.027379852598045772;1.888627351459881;1.0570457259829116;3.4291858147792413;2.85476575063981;2.8699633108293727;0.8011534305974374;3.2554940664191934;5.234763882655697;3.9613109213712603;1.0897984506814966;1.5466619991932093;0.9395655959071693;1.7102453098701107;1.0542778358890312;1.1757732692165717;3.405315885124474;0.3291044512220844
7;0.47086237533747355;1.7012806379013683;1.573583860290632;1.7761360339563166;0.5104392911826198;0.6968915173799718;2.8936605501261026;1.919685290299145;0.4275717894419253;1.7283301649739058;2.3672376601804697;0.6198356751897035;1.2023839552575621;0.19889779504836075;1.4143086125888704;7.199296579787327;0.6731926693011895;1.0741887215217554;1.4939183075049183;2.6895423335551403;1.6613967936382472;1.1052363067839623;1.6692444519228393;0.7884235983931583;0.6930311008318877;1.3947228059968377;0.09565571033998034;0.040029604243329284;3.064943166836277;0.03612806766751362;3.112738569505119;1.7211488132785624;2.5741326172801076;0.5221343989241283;3.7563032285334224;0.17421420337257412;1.9826161195643135;0.9497943141010325;0.27361026455704;6.126355563629263;0.6775779253192632;1.4536295543351816;1.05440536214188;0.558085026190997;0.6568981025420215;2.0721944131393397;0.8415699495592575;1.3439041773524467;0.12799278528425712;0.9110374144358789;0.38020552731403473;3.1324836790511656;2.2603657393682073;1.4540115977929018;1.2423982936607247;7.0337391436275345;0.07608579551740172;2.775766059119792;2.0244228584551345;0.14254458853769886;0.5363845461907979;0.890033297102809;0.3895384452688433;0.8630861208107904;0.36913288722253246;1.2426080140182865;2.7406732015244786;2.5041433203518384;0.3290840267108813;0.1790803951608904;0.6390368171058644;1.6215286949348287;2.3193925155751955;2.3009628559497197;0.44093118043563645;0.8432943273823301;1.3983261825139388;0.040035782533291396;1.4035742747988484;0.7066698465049376;2.8459770343635156;2.2800650005517626;2.249534993440045;0.6535382486484896;2.6697726540992393;4.507406501816887;3.2771211555885924;0.7407924720891479;1.294392289545969;0.8081283744951009;1.4341320964281599;0.731022274008014;1.0173446729666094;2.571382060889661;0.2941264447028582
8;0.4299140545015798;1.6253988188232675;1.4362019524122003;1.6119275729425155;0.4569173219547698;0.6436347900292165;2.5892458003154775;1.7467024789980394;0.41466205666959377;1.5670303427202124;2.1426784516363666;0.5886214311874032;1.253975536607064;0.17734443561638172;1.2899192543206273;6.721262182586775;0.6284467567600781;1.1218604406843742;1.4770112246965192;2.4169314048738255;1.60011030894993;1.0078355404858799;1.525912788852059;0.7084715792968826;0.6187049006527557;1.2764895376042622;0.08999182248338836;0.029173581120672577;2.7549280092030854;0.029242495245347104;2.7997402310907153;1.638043365810672;2.313550316761407;0.5014096702562599;3.3230169869163886;0.1655644175858059;1.9086025852903568;0.9911727984331302;0.25308107092366056;5.548367205997091;0.6298214888097226;1.3169315515904734;0.9640844281900325;0.5016509569921465;0.6148825714008076;1.8750991833025206;0.7737438624022517;1.23270771598161;0.09893971577340047;0.8300899853331782;0.3395826976704268;2.8133642687283396;2.0566396369096283;1.4521269178176681;1.2786454874542013;6.534416290846763;0.05525441781103645;2.4885285263660957;1.8302417236095534;0.13822563241931096;0.4903490199581845;0.9565578907602269;0.35691041666129203;0.7636756654265475;0.3423902630874836;1.1452391191260696;2.460584361827474;2.257728474684625;0.2958724616510379;0.16604800595960936;0.6023054210765522;1.5749710136168147;2.0977666152290735;2.2244423645895988;0.400462254060036;0.7498872465397106;1.4108298411916667;0.029156309027489762;1.299657753850142;0.6584345280332529;2.5444790540778963;2.0703480519371205;2.1804052951804733;0.5912655177919454;2.403256615198207;3.6876938457230004;2.9672563169426924;0.6863114078569926;1.3227245253107847;0.7222790762499492;1.4398065583582298;0.6713389413327573;0.8941421186150131;2.497101799142408;0.26702823356403094
9;0.41229829846757243;3.1833395572586314;1.3884245250204126;1.7330865208341164;0.43724269075215555;0.6232803309790707;2.6644915587262306;1.8710584902375296;0.41215377080908566;1.6872077190983419;2.2494960199530354;0.573374978304318;1.607391256361642;0.17130833427320022;3.072705657745402;6.759177779021643;0.6246461305929502;1.4804286586022242;1.7965741633132377;2.5059480251156936;3.159326649896641;1.4151231656544974;1.649651513848828;0.6901547097400057;0.59842105894849;3.060487680456472;0.09379407989843355;0.025014887800954424;2.8258638920957346;0.02561667544258497;2.8715471722023636;3.195282390522511;2.4018665167944375;0.49268800131335394;3.437455570432378;0.16203290224861522;3.456111798198712;0.9208918524324669;0.24273470869717648;5.594353571674391;0.6108088260890844;3.0972952746274074;1.3758880050556592;0.48237513623530237;0.7652935602407315;1.989599683886377;0.9093675680966598;2.904250523111145;1.0611743921624903;1.2373910244525463;0.49185990954883785;2.884047915690741;2.1660913519572875;1.7724852665594037;1.631255646224181;6.60894902580168;1.0253678716641008;2.570024697868417;1.9436735974747907;0.13738625309163746;0.48906298041623286;0.8865518347545562;0.35723927984026754;0.7392538513700743;0.3321848464939776;2.828345595745473;2.5456592405439102;2.3531465660769517;0.45250687523136063;0.336009466971356;0.5858627009394063;2.857382059550776;2.203595782687568;3.755928539982771;0.39588722373424057;0.7267685730242733;1.7391627817292883;0.02502152604655846;1.2677507861650368;0.8050630463957724;2.618810975090475;2.178604929187542;3.718736989772385;0.5734498037370487;2.493437118146736;3.875547983670219;3.044786357626453;0.8295239390687051;1.667043616631781;0.7026118601930472;1.7605200308504418;0.6483968932743102;0.858303347107342;4.020418112963456;0.2640354763608792
