;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128
26304;1.025;1.0501942123626187;1.049646251025674;1.0475118337021547;1.049188512220202;1.0493054872756167;1.0501144993336775;1.049664992716511;1.0498413974215244;1.0502002232440024;1.0496835302255272;1.0502109563199273;1.0496573289827857;1.047491496748207;1.0474846355070047;1.0501118318589526;1.0494452244572798;1.0485490228603878;1.0498021794876886;1.0496534904625616;1.0501928838989174;1.0499900755662752;1.049488569323115;1.0502026619822626;1.0495419428849666;1.0474912337860665;1.0500331376835375;1.0498384674785208;1.047485439012872;1.050238794656679;1.0499038460467618;1.0498906520590359;1.0494796644781654;1.0492200578918414;1.0497322436018193;1.0474874228523725;1.0494850703934586;1.0493400097938206;1.0499979004360422;1.0500847142724505;1.0502054630570574;1.0500004038865776;1.0494030511336794;1.04939034861722;1.0500569621904634;1.0498150124564205;1.0498387039878774;1.0501969909763185;1.0498349204265311;1.0495542639984878;1.050208304040501;1.0498297762979065;1.0502280806033348;1.0500472748143577;1.0498811004279844;1.0497508090396064;1.0502022376451565;1.0496464155002547;1.0502084621959198;1.0499421299797234;1.050193208781452;1.0499034737426882;1.0502000332979817;1.049502471055735;1.0502279090686681;1.0501928041018822;1.049985436881089;1.049372959166032;1.0502093759351265;1.0498679398581425;1.0496852893584325;1.0500957097825385;1.0496706312173023;1.0499700127519855;1.0498655990523291;1.049916553601681;1.0498759943604465;1.0495749307934614;1.0500897075189743;1.0501991653262455;1.0495220986407294;1.0497891101786256;1.0497652568337468;1.0493363048763944;1.0494486112478472;1.047495284869343;1.0497869977270682;1.0499615713409143;1.0498074999738616;1.0499407763517217;1.0493409305605805;1.0498375688430321;1.0502100697244545;1.048882491224531;1.050201317574746;1.0496999480892573;1.0486332694557858;1.0484948327266077;1.0502054596796213;1.0494468926470426;1.0495002608435438;1.0500845560406138;1.0502045722443993;1.0493722648393173;1.048575255430053;1.0502400823643963;1.047147330964178;1.04887423691067;1.0495961473396036;1.0496873646674447;1.0494073190965922;1.0499724629129374;1.0494776049152759;1.050198089551869;1.049509615752396;1.0499081253904665;1.0474945011457841;1.0499852543481445;1.0493486983719968;1.0496503393821643;1.0500851351008922;1.0496462029896518;1.050202938018486;1.049359554199061;1.049370276631522;1.0497481564566102;1.0498766894007743;1.0500882758475139;1.0498052610222108
26305;1.025;1.0490133543200368;1.0478883978016849;1.0462493734444818;1.0479383670407532;1.048063469492328;1.0489093693175289;1.048023273896408;1.0484904066731755;1.0490162524947009;1.0479676124992787;1.049067221743699;1.0479113066978059;1.0462264791009825;1.046210868340853;1.0489047578601234;1.0482185233223533;1.0472706555048992;1.048435471672873;1.047998585294467;1.0490098178047849;1.048613949858488;1.0476402190071417;1.0490835830716436;1.0483281756168799;1.046226227300608;1.048703476479055;1.0484872123801892;1.0462130845982227;1.0491293434806717;1.0485625165911476;1.0484092669035534;1.047626830899237;1.047972100284556;1.0480729160816142;1.046216036518093;1.04763261046881;1.0473455677914487;1.0487194523813619;1.0488554388643303;1.0490427308446775;1.0486352722779184;1.0481706800438164;1.0474399435713702;1.0487530990844995;1.0484533793746655;1.0484875223173877;1.0490209858184836;1.048485046463726;1.047785307126585;1.0490610026279852;1.0482824451479764;1.0491022830924461;1.0487328533463418;1.048389549642995;1.0481134049256806;1.0490824139864978;1.04788865090388;1.049061643890971;1.0486311331525713;1.0490106038551714;1.048561708077439;1.049029350152036;1.0482831821471568;1.0491018109319978;1.0490094945245345;1.0486040154970016;1.047403732852499;1.0490637230122504;1.0483624652544803;1.0479714072911088;1.0488344622143384;1.0479398420149437;1.0486759638134977;1.0485225174906752;1.0485902429872986;1.048535763647918;1.0483657438613327;1.048822133039863;1.049028118164315;1.0477153872446336;1.04828737017604;1.0481450732693098;1.047337509789359;1.0475619342161335;1.0462301929982496;1.0481914047160024;1.0486626340782015;1.0482359297985895;1.0486032535237293;1.0473471050326024;1.0484866042755665;1.0490652657150223;1.0476147110089449;1.0490325264835372;1.0480978553170355;1.0473570808014803;1.0472166826980829;1.0490893977335032;1.0475583066591636;1.0476679509642137;1.0488551394868832;1.0490878062645295;1.0481363941601285;1.0472971170481344;1.049130101407256;1.0458964616148425;1.0475967504878758;1.0478750058413937;1.0479758896704263;1.0474751867743584;1.0486798671789772;1.0476225012340081;1.0490260822958568;1.0476882643716776;1.0485715541539846;1.0462292210333604;1.0486036700885972;1.0473620556545777;1.0478964293954083;1.0488563960265012;1.0478882031554015;1.0490842226668389;1.0473801767472908;1.0473986321495472;1.0481076223107726;1.0483804065810278;1.0488647150378085;1.0484382999988948
26306;1.025;1.0501174048873685;1.049180224232355;1.047187054179905;1.0489966020881552;1.0491272927942832;1.0500071202800705;1.0493596485010743;1.0496205608073323;1.0501302707198923;1.0492477695711113;1.0501577911304805;1.0492006331326968;1.04716315065587;1.0471507786075036;1.050002889775344;1.0492864966933235;1.0482905960130782;1.0495683349170037;1.0493411247872555;1.0501140035424574;1.0497828647161578;1.0490715154143826;1.0501694653258606;1.0493980296677297;1.047162752808592;1.0498564680210765;1.0496161752836215;1.0471524100529233;1.0502062960040421;1.0496999913535894;1.04961205675265;1.0490639617082231;1.0490318614501428;1.0493336417666963;1.0471551384313915;1.0490654630231477;1.048854054170626;1.0498356668441027;1.0499577350029135;1.0501416866145248;1.0498004472887097;1.0492378673464895;1.048928240554262;1.0498969770685502;1.0495853929753478;1.0496165901001766;1.0501242334948344;1.0496128442884176;1.0491814686167589;1.0501524279095684;1.0495058308753729;1.050185822918498;1.0498804720995287;1.0495954950465871;1.0493665011672435;1.0501686046751346;1.0491805547835982;1.0501532062510806;1.0497578586014416;1.0501147018462786;1.049699347901835;1.050131462657153;1.0493523806216554;1.0501854752595983;1.0501136111809186;1.049776007990208;1.0489028759896988;1.050154946546445;1.0495727245364115;1.0492508935655178;1.0499639778175032;1.0492247024830814;1.0497972716173842;1.049653616674903;1.0497212192041854;1.0496674789551683;1.0494361015707734;1.049953747573017;1.0501304814056858;1.0491281197584095;1.0495570989340022;1.049392042438001;1.0488476447893975;1.0490164480695372;1.047167214846173;1.0494297699400545;1.0497854590511209;1.0494667258560646;1.049795417575231;1.0488554069034088;1.0496152566147;1.0501562067719181;1.0486564920108783;1.0501338760253278;1.049415313949185;1.0483828088384923;1.0482321682214752;1.0501739265114491;1.0490137696217217;1.0490929291129987;1.0499575363414044;1.0501726354208372;1.0492027228471907;1.0483190604555088;1.0502074688517364;1.0468039919911554;1.048642203291584;1.0492486348468724;1.0492545620608054;1.0489531727019332;1.0498006845465555;1.049060750084614;1.0501291306654994;1.0491077924200025;1.0497069531589862;1.0471662432381346;1.049775778799667;1.0488678414172032;1.049187671048774;1.0499585362314023;1.0491799880396684;1.0501699630412036;1.0488837880590802;1.0488990150084414;1.0493618181881534;1.0495878352027894;1.0499665060912136;1.0495716740892815
26307;1.025;1.0495324530018824;1.0485096005320775;1.0467469094305155;1.0484503327904857;1.0485742359015668;1.0494101228043164;1.0487197275096007;1.0490136546149442;1.0495392876136616;1.04858175672865;1.0495620539551012;1.0485311594862996;1.0467250359421114;1.0467161969867118;1.049405884760775;1.0487269656771252;1.047782020161763;1.048958971290387;1.0487000604584533;1.0495292812274284;1.0491709094160413;1.0484217106840252;1.0495765886281918;1.0488347228533137;1.0467250118875437;1.049248779704417;1.0490089180033457;1.0467172379215945;1.0496113794283264;1.0490983095313366;1.0489848457803759;1.0484012577717012;1.0484837104607292;1.0486769963481588;1.0467196010585544;1.0484147901228578;1.0481635423910949;1.0492367644380727;1.049361300184575;1.0495531805471823;1.0491897002300083;1.0486800003648855;1.048247939770324;1.0492911234578406;1.0489762632981618;1.0490093522065358;1.0495382640396484;1.0490049488759348;1.0485300765507548;1.0495567998122073;1.0488671842100827;1.0495911290665583;1.049273955021698;1.048966679868742;1.0487129322087934;1.0495760391742532;1.0485099553547068;1.0495575770264611;1.0491577925435467;1.049529914050595;1.0490975738988089;1.0495441641207819;1.0487907188082553;1.04959090702539;1.0495288894380903;1.0491659054719642;1.0482187505184453;1.049559117361078;1.0489414807912831;1.048585180942523;1.049360780068581;1.048556753416691;1.049197806363716;1.0490489692580618;1.0491200876961326;1.0490638854925138;1.0488714515475046;1.0493501134887975;1.0495432642027236;1.048475376248085;1.0489274822699561;1.0487412250615138;1.0481562132963835;1.0483484431280545;1.0467290924480455;1.0487831061042776;1.0491857680065713;1.0488238935762575;1.0491790375608676;1.0481651115081076;1.0490079072251826;1.0495603877282815;1.0481270475724336;1.0495463034337176;1.0487782221617594;1.0478686836113837;1.0477271540449085;1.0495812195105643;1.0483453887652903;1.0484422097805106;1.0493611433213132;1.0495798472196647;1.048646247585272;1.0478086336981811;1.0496128173611867;1.0463860679057708;1.048110708524153;1.0486020449387705;1.0485892314242518;1.0482763220165128;1.0492012529502994;1.0483976711665726;1.0495421978070287;1.0484556014425204;1.0491058601051506;1.0467282531815638;1.0491657245012094;1.0481794227830215;1.0485179259905113;1.0493620093939984;1.0485093646643704;1.0495770873164436;1.0481979195146693;1.0482144337289812;1.048707785838584;1.0489582919244271;1.0493694314839648;1.0489619318841625
26308;1.025;1.0491857699325708;1.0482386792607683;1.0461788163613284;1.0480362815466102;1.0481693224445099;1.0490689388810608;1.0483483873510824;1.0486804626239339;1.0491886262913581;1.048304548892106;1.049215248688195;1.0482581285187094;1.0461581547168932;1.0461505026694602;1.0490647661575998;1.0483318763376994;1.047314538216831;1.0486275437117096;1.0483285834155405;1.049182644733583;1.048848315041397;1.04804933752802;1.0492289931456353;1.0484457642216376;1.0461578652477364;1.0489214745729893;1.048676554664005;1.0461514167589365;1.0492664535826755;1.0487597880359756;1.048675746155984;1.0480273155486624;1.0480721583778796;1.04839285818627;1.0461535025613729;1.0480428589729045;1.0477859761181645;1.0488970487871256;1.0490204896615978;1.0492063251542456;1.0488659867722872;1.0482821395974775;1.0478698063601044;1.0489615919701143;1.0486445397788766;1.0486769057921;1.0491912726171568;1.0486731184881561;1.0481576273726445;1.0492099296175441;1.0485678315996465;1.0492476501979533;1.0489453353642932;1.0486590728306642;1.0484261546975997;1.0492285106680737;1.048238977333665;1.0492105607825115;1.048818017851864;1.0491833163486506;1.048759099372781;1.049196807523205;1.0483992912881412;1.0492474551934345;1.0491823265498628;1.048842013472565;1.0478389326561488;1.0492122946204459;1.0486359799110072;1.0483077119763815;1.04902729721769;1.0482815359901756;1.0488578844209753;1.0487131912542431;1.0487813370782595;1.0487269816071902;1.0484846095806333;1.0490172472371586;1.0491956954026107;1.0481030564170182;1.0485607245283075;1.0484522546452995;1.0477791151092772;1.047972874603449;1.0461619282059007;1.0484908562410606;1.0488459195840472;1.0485282169550105;1.0488173292679157;1.0477874286683453;1.0486757406911986;1.049213594575383;1.047688250848154;1.0491990838479113;1.0484080861350091;1.047408636630315;1.0472546177895272;1.049233480887667;1.0479698047548187;1.0480682325561954;1.0490202607110606;1.049232159239491;1.048246245519107;1.0473435508186337;1.0492677283278669;1.045777502520145;1.0476729555224567;1.0482300945845993;1.0483114623722;1.0478995334736827;1.0488613605459414;1.0480236751413348;1.0491941386227026;1.0480826928454772;1.0487673341132955;1.046161125046563;1.048841749338692;1.0478007579169337;1.0482461938947902;1.0490212879144194;1.0482384877152158;1.0492294548243528;1.0478178808927177;1.047834476006964;1.0484213808380238;1.048651390595353;1.0490286269687026;1.0486306287004996
26309;1.025;1.0501513485672378;1.0494912057988497;1.047386557189687;1.049112860317155;1.0492347819171406;1.0500593013506014;1.0495884744197794;1.0497715325734078;1.0501606291509442;1.0495385675903537;1.0501745461989764;1.0495057406171355;1.0473695098895184;1.0473658828197254;1.0500560356161932;1.0493815424550896;1.0484472173826271;1.049731882875089;1.0495757202555553;1.0501483366118955;1.0499184911929098;1.049392047316393;1.050178507944723;1.0494831519047612;1.0473695216440968;1.0499694763113012;1.0497683807184366;1.0473664106722484;1.0502123655708016;1.0498326312485649;1.049797780358598;1.0493817732174455;1.049145699107402;1.0495994983415424;1.0473677527118006;1.049387677190245;1.049229860017247;1.0499305161222978;1.0500204048750301;1.050167915969855;1.0499308366475597;1.0493370536907798;1.0492845450912425;1.0499974102342684;1.0497449507089045;1.0497686750582635;1.0501562838505383;1.0497661061879247;1.0494647709690186;1.0501700984636853;1.0497217040755387;1.0502000349443434;1.0499861043529688;1.0497861253810383;1.0496223771022473;1.0501782289813388;1.0494914907824813;1.050170809039502;1.0498736182263955;1.0501489473673535;1.0498321664000605;1.050161036426641;1.049441742858358;1.0501999220904843;1.0501479784087218;1.0499141857331167;1.0492657695863972;1.0501723158715603;1.0497698381350775;1.049540769257151;1.0500437214107705;1.0495224143228294;1.0499023417668525;1.0497962142003283;1.0498471708970614;1.0498065721939551;1.0495177273777685;1.0500366390033946;1.050160245034365;1.0494279085654397;1.0497252256199663;1.0496403897554991;1.04922523246784;1.0493473843587513;1.0473731431938877;1.0496670365812149;1.0498937264818198;1.0496935769284077;1.0498903916183908;1.0492308463093734;1.0497679363192198;1.0501733209674855;1.0487934851158238;1.050162704596562;1.0496271078558683;1.0485344918990118;1.0483911040445566;1.0501813711068722;1.0493454704703213;1.049404354133165;1.0500202407331862;1.0501805212854236;1.0493046966426738;1.0484743092699678;1.050213255878053;1.0470071307901765;1.0487831711565139;1.0495118455465395;1.0495433656009507;1.0493022496998141;1.0499048442350158;1.0493794496053883;1.0501591290813461;1.0494141418220342;1.049837780216177;1.04737249456362;1.049913996381145;1.0492398648915016;1.049496962250172;1.0500210986367924;1.0494909902236302;1.0501788120037376;1.0492514929503152;1.049262895155105;1.0496191034735063;1.0497807206628238;1.0500281517761187;1.0497345843767367
26310;1.025;1.0504799941331633;1.0499345530767945;1.0484492241227013;1.0497143091207888;1.0498044542889178;1.0503997558587561;1.0500146605575702;1.0501473226692766;1.0504890725163454;1.0499740055135713;1.0505007670337578;1.049946730070332;1.0484311620063553;1.0484293370652389;1.050396917188522;1.0499135137250082;1.0492236517991218;1.0501095431849221;1.0500042891977108;1.0504773540972516;1.0502887789638604;1.0498538531639345;1.050502399288654;1.0499892719181194;1.0484312840522996;1.0503309869158624;1.050144624872881;1.0484297877356161;1.050532416470348;1.0502037221732246;1.050188892091935;1.0498465539450885;1.0497385729171023;1.050024353880537;1.048430860302926;1.0498502610632756;1.0497244876863747;1.0502881463366631;1.050365943445071;1.0504942627613065;1.0502989952174624;1.0498803565111499;1.0497684642679288;1.0503541138359218;1.0501225040759934;1.0501448834191203;1.050484315884771;1.050142856019837;1.0499138344156052;1.0504969598531597;1.0501257701670066;1.0505221637705602;1.0503447517264481;1.0501792458236079;1.0500432654267697;1.050502160848516;1.0499347981442466;1.05049759866845;1.0502388354327434;1.0504778837407869;1.0502033399466475;1.0504884693574412;1.049958387364942;1.0505220672740296;1.0504770320601728;1.050285209525156;1.049753636671115;1.0504988937636444;1.050165737976256;1.0499758283939855;1.05039256742702;1.0499606062844749;1.050263820015618;1.0501698904533983;1.05021570700394;1.0501792840551556;1.0500150122068472;1.0503866950001597;1.050487831074695;1.0498834764788547;1.050125705526536;1.0500582072148594;1.049720684173651;1.0498187878858125;1.048435409527135;1.0500802735847077;1.0502563436230001;1.0501023890014167;1.0502595726677955;1.0497252864137143;1.0501442536581127;1.05049974147152;1.0494784874974767;1.0504898664730624;1.0500460934768145;1.0492877905069753;1.0491825331829383;1.0505045739716197;1.0498172459468267;1.0498640466003135;1.0503658083901286;1.0505039339586628;1.0498563000386043;1.0492435192843375;1.0505330968021247;1.0481802256652482;1.0494700147889673;1.0499522002818036;1.0499779754565615;1.049782550915642;1.0502659865455461;1.0498446722987627;1.0504869129777394;1.0498721273775822;1.0502079562206472;1.0484347209840457;1.0502850537317856;1.0497326497736488;1.0499393737012557;1.0503665397616169;1.0499343592860835;1.0505026507572528;1.0497420673596132;1.0497513338170523;1.0500405610610413;1.050174761839605;1.050372718777708;1.0501126238168506
26311;1.025;1.050111195052751;1.0494790000194578;1.0482220820751327;1.049390932082954;1.049474428236936;1.0500096423359242;1.049582385677872;1.0497022786581414;1.0501166532411164;1.0495246386463815;1.0501311067164563;1.0494935320686332;1.048204042374572;1.0482000155806284;1.050006334819712;1.0495763955465836;1.0489358052755962;1.0496616630515847;1.0495705837268667;1.0501085451821544;1.0498870329704706;1.0494081033678007;1.0501347485967025;1.0496483189296384;1.0482039037767945;1.0499351850110945;1.049697687603573;1.0482001989113705;1.050162903075729;1.0497770007362346;1.0497702099298991;1.0493876941800526;1.0494134420862493;1.0495815240226807;1.0482019424037567;1.0494040803565858;1.0492287113962138;1.0498760859640823;1.0499712302139645;1.0501250518385665;1.049898779322896;1.0495452076223029;1.0492874275019357;1.0499612807712813;1.0496742476081542;1.0496980817065762;1.050115221201483;1.0496931739416275;1.049468099319936;1.050127224506632;1.0496964919742264;1.0501535799190052;1.0499507580415264;1.0497588471756032;1.0496026499976607;1.0501346511951117;1.0494793510005376;1.050127895114454;1.049816964694447;1.0501090662943113;1.0497765727349122;1.0501189189728912;1.049619043285296;1.0501535403541309;1.0501082071228305;1.0498842362090959;1.0492670436739067;1.0501291478220813;1.0497429234018592;1.049526705214579;1.0500045536080023;1.0495093994833113;1.0498464717386529;1.049730766677284;1.0497893799778766;1.049743124571777;1.0496728180064105;1.0499978097893718;1.0501180799975358;1.0494367507370375;1.0497080762807756;1.0496191961266312;1.0492244513661761;1.04935354658401;1.0482074491745101;1.049644255778881;1.0498374714296008;1.0496692215445782;1.0498630843071328;1.0492298262204427;1.049696724357893;1.0501300221394536;1.0491715343968764;1.0501204117643024;1.0496177688015838;1.0489951510104112;1.0488978073754596;1.0501375182002795;1.049351590889495;1.0494179665815804;1.0499711109034884;1.0501365791594053;1.0495226932223738;1.0489541098856454;1.0501646286912614;1.0479779881449258;1.0491620443954888;1.0495117826607725;1.0495291341612125;1.0493066332212009;1.0498490499179458;1.0493854142320906;1.050117269027849;1.049425499822241;1.0497815563356425;1.0482068069202137;1.049884098577365;1.0492389914075781;1.0494850243717755;1.0499718070389914;1.0494787965713808;1.0501350027256586;1.0492521342297165;1.0492639887206945;1.0495996281554665;1.0497536017189952;1.049978003548405;1.0496643647341026
26312;1.025;1.050166378175937;1.0495733771476652;1.0482239078462736;1.0494421644511458;1.0495302225140097;1.0500761237845981;1.0496289802303906;1.0497539183807847;1.0501788614057488;1.049618436431922;1.050211232674808;1.0495882584706728;1.0482004845118766;1.0481947905401259;1.0500723790397881;1.0496366203810876;1.04896546301439;1.0497135463120448;1.049617261385056;1.0501626316885837;1.0499591501660996;1.049449564818018;1.050217945587298;1.0497110110594121;1.0482008744895097;1.0500078473432155;1.0497491722253893;1.0481955837481036;1.0502475243201936;1.0498278187236714;1.0498464092387962;1.0494407243011903;1.0494658279502325;1.0496697991791806;1.0481975945955109;1.0494461908497161;1.0492983665979707;1.049931293199806;1.050030975278005;1.0501877958536079;1.0499708617616417;1.0496043092900817;1.0493494880856995;1.050034785529239;1.0497268685580785;1.049749616247201;1.0501727034634027;1.0497455563821327;1.0495165055707623;1.0502063019426648;1.0497773444420357;1.0502372111826375;1.0500238466323326;1.0498355975301616;1.0496892711320147;1.0502175264007902;1.049573760249158;1.0502072140444487;1.049869085547293;1.0501633812759956;1.0498274596828225;1.0501788799072704;1.0496806186909666;1.0502370417260527;1.0501621719118668;1.0499538937076838;1.0493314168006744;1.0502090429984157;1.0498207062071057;1.049620352840473;1.0500801796945116;1.0496039550593765;1.0499002103238235;1.0497819323736421;1.0498406596561796;1.0497938733726109;1.0497363819686032;1.0500731730082178;1.0501778955742107;1.0494838391771824;1.0497568330355525;1.049704651272789;1.0492947940019224;1.0494088685925784;1.0482055902711438;1.0497277691712217;1.0498908072055202;1.0497516018118829;1.0499132212730864;1.0492992746536935;1.0497482923944244;1.0502100715500418;1.0492131076435662;1.0501810067910584;1.049664900423959;1.0490276978827275;1.048925713381258;1.0502205362471317;1.0494071364128448;1.0494609296231014;1.0500307867426388;1.0502197012278232;1.0495808443342893;1.0489847533558356;1.0502488544401023;1.0479765890999664;1.0492051515934264;1.049559048954395;1.0496225686118152;1.049366976855432;1.0499029481373514;1.049438630141233;1.0501766136863822;1.049470893982451;1.0498321546832061;1.0482047144899038;1.0499536762212451;1.0493068492656932;1.0495791556178125;1.0500318172909393;1.049573100467292;1.0502182133812692;1.049317555295604;1.0493286367792078;1.0496865135452933;1.0498306198487553;1.0500405850868206;1.049716885022098
26313;1.025;1.0496539909335711;1.0490516220477315;1.047424116557456;1.0488221527211516;1.048922669911182;1.0495721788152748;1.0491334899686617;1.0492735365390362;1.0496595511740139;1.049098241867565;1.0497007162338423;1.0490670492701382;1.047402636635702;1.0473979784252232;1.0495686617951538;1.0490437464810063;1.0482769013478088;1.0492355925214907;1.0491220667028969;1.0496503311151193;1.0494515992331566;1.0489619970669004;1.0497002736675896;1.0491279997755776;1.047403365427567;1.0495000523866318;1.0492687955132016;1.047398623769454;1.049733967843804;1.0493436654672175;1.0493365908260386;1.0489457695271447;1.0488491238149975;1.0491517663982064;1.0474004712753724;1.0489584495278825;1.0487968291553185;1.0494384213461987;1.0495297874028087;1.0496745637060216;1.049463291908653;1.0490070597196182;1.048849604191075;1.0495265090145303;1.0492478347717338;1.0492692400312242;1.0496600817055126;1.049265323867329;1.0490228538859026;1.049696025440273;1.0492643431744768;1.0497237441520293;1.049515782617481;1.0493254151961253;1.0491719343121821;1.0496999325915022;1.0490520296653576;1.049697028015082;1.0493821101570193;1.0496510235164973;1.0493432879871838;1.049665943056979;1.049093625146564;1.0497236062261766;1.0496498257404145;1.049447969224823;1.0488298064322068;1.0496986355472446;1.0493098456542522;1.0491002327714811;1.0495712683414145;1.04908323912389;1.049410401561375;1.0493005871786614;1.0493556766762013;1.0493121359692592;1.0491567077226893;1.0495643589294157;1.049665192892229;1.0489925661967334;1.049254960320588;1.0491880647253429;1.0487930727018677;1.0489132908516492;1.0474075761069657;1.049212260155795;1.0494018345679974;1.0492373347294583;1.0494033827908698;1.0487977652679876;1.0492680320059402;1.0496995973205785;1.0485604006302;1.0496680192171086;1.0491678167555099;1.048348070657755;1.048231244531482;1.0497028881686399;1.0489114401983008;1.0489730331553813;1.0495296648749517;1.0497020472027119;1.0489803672999918;1.0482989957100073;1.0497352844702854;1.0471306988559699;1.0485520330248026;1.049064835216112;1.049102539030097;1.0488684321425978;1.049412861817468;1.0489436251115025;1.049664360026078;1.0489811891142633;1.0493477838140388;1.0474067952983188;1.049447827882261;1.0488056516735038;1.0490577370566074;1.0495305275152234;1.0490513179272065;1.0497005390965062;1.0488166883495083;1.0488269909977128;1.0491690737784474;1.0493202322377677;1.049539070849881;1.04923841868904
