;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126
26304;0.08317607388507418;0.5535746270590115;2.958704936112664;2.76562779106454;0.07061526485264144;0.020980900868585485;0.8166766176606185;1.173281295327753;0.29722288447106865;0.06443681608965066;0.08523552217543527;0.0913165778197435;0.019942310998072588;2.902290292540633;0.2639384479960335;0.9527478291307565;0.05127405034859909;0.04216631919925323;0.16743718118793896;0.2963439670835476;0.9641344847088088;0.19635208853797104;0.12821287686786734;0.13952503948348774;0.18768258010932712;1.1391523106193207;0.06799706285140107;0.22832492439961724;1.0070504485795708;0.2960117062477776;0.06801135966141075;2.8342274168834685;2.8407011456055664;0.04305331751064625;0.042150103933649465;0.4592365985051233;0.04798632269205383;0.029835330254898755;0.4079740907912187;0.6501358364437332;0.45701886375294254;0.05732951171967195;0.6687637024120668;0.02093962483632975;0.29670047515555364;0.002373947348685721;0.2969686105293715;0.5085133916906841;0.8127699986233732;0.12478136949499671;0.8632988056665656;2.5530337154289042;1.041153084287063;0.9833011057871436;1.0154527306937644;1.0071448942049965;0.1287232711261286;0.9189718636116359;0.1320981036195466;0.2302998832318602;2.908522696285073;0.013464269325674072;0.7918401038532767;0.9029869615976642;0.9451750201730607;0.1905091560501208;0.2087406957964608;1.0155151784033505;0.7013889033264027;0.7654008352373147;0.02093369081739783;0.6501322155965413;2.785182685998028;0.06438945126159497;0.4572084745052188;0.8561978434102814;0.19105005424497112;0.19093508424575048;0.790091208413585;1.208006424225748;3.072576435392101;0.07073173280058881;0.3931517380932058;3.1201293576424174;0.1910734290336296;0.22520866788723082;0.9641699672551114;0.05128444368199032;0.08522992732380039;0.16107010186056242;0.7627899915620192;0.14551014597514927;0.09278376866140584;0.6047877627785628;0.0512795940400248;0.07876763723265012;3.015465285437143;1.248208772305321;0.25694867767506685;0.23578564553368297;0.09550524602091795;0.04668223240558946;1.1109997345747258;0.01989070638966028;1.192100501267429;2.8892716208044993;3.100403126841507;3.1241981839816724;0.38077850243317096;0.1628013327746731;0.06779603157323894;0.6238085353130368;0.9792221566801546;0.3604716480140783;0.113355599920555;0.09630564958879516;0.05142715860540463;0.11319432350884169;0.765302598284282;0.7286116505937115;0.32161529758049234;1.2994277757699866;2.7599074621988726;0.06439883979767809;1.4756814143662111;3.1439514382302427;1.042589350495896
26305;0.18941873061759468;1.165801642960664;3.271004588715492;2.769266259688694;0.16399412292752194;0.052785561482949106;1.6865726012913012;2.3203897651061434;0.6746275794132881;0.13979829402546534;0.094534509888328;0.15358101929224402;0.055609725879951846;3.133532415323642;0.5421810339275122;1.9165777166476168;0.11174538051063063;0.025836352395866086;0.338210436127657;0.5659445771096463;2.0477043089533153;0.396563030751647;0.11768137698955476;0.25821075674765415;0.3630462398235073;2.263984931353581;0.16448225355491725;0.3841663030391271;1.998996322511231;0.6619825130287829;0.1644900651487585;2.9521337083953303;2.9589211818821237;0.06931250768827067;0.02582048562538146;0.5962032674125434;0.07271447215352082;0.08318472860187116;0.5016085136949687;0.998815773606503;0.9571024538687275;0.07731468363206813;1.4243451503452478;0.05277163646605152;0.49239376040427035;0.14125603739279458;0.3980450265909449;1.0842146696021226;1.2614920634800024;0.28425527689299074;1.0092563692430605;2.503594404840618;2.051427955981255;1.6484243854964546;2.1153031425246183;2.0080556792625823;0.2793392842247768;1.5302862202817058;0.26958980284654893;0.45978133281437344;3.1402354457023196;0.013482813641695564;1.636063868849361;1.481922296953051;1.997179186043609;0.4485432752982145;0.25931700038400074;2.1063620611555276;1.0936966116232338;1.621562377103935;0.05282141073383969;1.3747738455378515;2.821281088722126;0.13979350824400502;1.0217382211585073;1.7089238433082548;0.4518456651464755;0.4477449523180364;1.1924241794254429;2.4133720462582255;3.546543620414306;0.1800224961687739;0.8830248882659566;3.613372840171506;0.4073723553949123;0.46663726722093785;2.0380323887968532;0.11175576098013677;0.19055813909111366;0.3396733144923481;1.1755089704850958;0.13388442592755553;0.21553208153027528;1.293523044673507;0.11172803347178671;0.12828532811280458;3.408670363173296;2.4373205772892135;0.3746368526705548;0.2765519475696057;0.25765181042207647;0.032216556259687695;2.1846063046439648;0.055457511106424294;2.373753870526887;3.0887762700765222;3.561676741278684;3.614052867248505;0.4854933456870371;0.3281776382137152;0.12823655288848346;1.3421115111897683;1.9312711951218045;0.7490800788086083;0.3109908951241127;0.2436974052208668;0.1272360676979493;0.20566135368437458;1.6330776607356796;1.110418604805219;0.6666159285054934;2.5255873829062803;2.735088863411643;0.13983289667047774;2.483968866358078;3.6658869271834047;2.121233744378488
26306;0.14660647466185697;0.958241096575614;3.3215497376954652;2.940674592750753;0.10528705588913337;0.06705351428555728;1.4431399934824622;1.9885739532072053;0.43817020482485264;0.10787685443695533;0.1434716828396544;0.1385510096201354;0.04044567663660481;3.2165933968202727;0.4733671392844554;1.6507712272350057;0.06735615381223373;0.049000653179218555;0.31188757831085834;0.43584692568230915;1.5368835676198072;0.34566528974616034;0.13892853094052957;0.25653325919584236;0.30000371237203194;1.943819966988333;0.1331499407733639;0.3463761639379397;1.7376929380513932;0.43598178266465004;0.1331561510018904;3.0787815260015745;3.0853106013548715;0.09966479528296318;0.04888584970094511;0.6413483372806552;0.06867384048090804;0.06049320248868017;0.5739358109476805;0.9558249485476603;0.7965721045625423;0.1113361884645627;1.1581270251169018;0.0670356188230766;0.4362383571182295;0.015205849824600956;0.4003004313142882;0.7743973117554726;1.2268530331555743;0.2199482138921383;0.8148868099390869;2.621997027855874;1.7825131994314964;1.6278474434126395;1.6031760430863518;1.7379398973444686;0.21553642486100114;1.521507765069314;0.23875664453855494;0.390564751940664;3.2228096916331834;0.020879340271311587;1.3486617542965917;1.4563376272416928;1.498341646887347;0.3631966529345068;0.26286341217037346;1.6027890911897487;1.0231241445246393;1.318127002483179;0.06708700912767013;1.1199237263258575;2.9809645652109014;0.10783333012634169;0.7075829268151378;1.4895056743150734;0.36379371906046243;0.36466920213997744;1.1303248190990063;2.0892478508144796;3.532029193908211;0.17775147577471123;0.599853583527442;3.599018877846792;0.317925841591341;0.362284348930702;1.5364569646790243;0.06737282882294214;0.14440618817740844;0.2545300241491003;1.0991177536081302;0.158687270416317;0.1664207387572629;0.9360981399949309;0.06736100908646808;0.09918434901870253;3.4266943329625135;2.135405080624679;0.35410311968013924;0.29427738774788254;0.22899837532453118;0.04772107097379221;1.8872684157441966;0.04032944956844985;2.0263700898473664;3.1828568785137348;3.558928030276326;3.5959554238292926;0.5424290758673768;0.2601427384387823;0.10777637948912616;0.9745968103680523;1.6816861197732549;0.6349460874636775;0.265307071688451;0.2332419484967219;0.11094100016445851;0.17508468871894356;1.3198062341057875;1.0542293840092138;0.5239615725872809;2.202615373569839;2.8892247045637856;0.10785572431439718;2.0191626794369757;3.6360585569852986;1.632789331244053
26307;0.144365349409509;1.015192146087629;3.272832554818551;2.8913672939502764;0.07524318374290795;0.05662873745074879;1.5101722371567885;1.9890255653572517;0.48480973419261386;0.11884747012252798;0.14256435016247793;0.15138570560065143;0.02582565013053093;3.160317787585244;0.4813607031788304;1.7370778441929247;0.04966553530275934;0.05151197144377018;0.30380985371503083;0.45907522904921527;1.5741275139917104;0.34084859344396284;0.12318267586882657;0.265577019824563;0.32934262494203026;1.9560421291824392;0.10564903823977345;0.3785405659507345;1.8096787364126004;0.47924822336520395;0.10562183113787288;3.026239116089568;3.0271967143701395;0.09101988855771048;0.05146641550077117;0.631604235679803;0.059067273339978674;0.038632374965103876;0.582044759935243;0.9372755214939967;0.8371140727779556;0.10843266618276372;1.2188458919054628;0.05662794208543323;0.44470796091776343;0.054304480825721126;0.4067736146268184;0.8276301353181468;1.170175634917106;0.21661860702892446;0.7738337819451486;2.651455763667884;1.8427150294281487;1.531673572500292;1.6249971283060227;1.8082514558585543;0.23747134534379769;1.414768069244215;0.22267533468347755;0.3739170513741153;3.1611919419770755;0.002383920031139351;1.4290760580917679;1.3589373146390573;1.5484911662088292;0.30045284524871263;0.22273004150225728;1.6268882111490122;0.9868906047830803;1.3966213110166563;0.05668209153938885;1.1932999967648965;2.9156807200884485;0.11881299966713862;0.7790038444074024;1.5592851035853172;0.3031662703517766;0.3027942309650679;1.0868711797161363;2.069018259841925;3.4992088196567046;0.14572356344275478;0.6612166478679273;3.5513480668178192;0.30891679248882037;0.34151922982895766;1.5759461323292006;0.0496833568170181;0.1432456658284335;0.22291705593567293;1.0533828658504103;0.13945346058766472;0.15730854666309635;1.0051478257822755;0.04967410452550913;0.08338519871864206;3.3857997762618575;2.1182837573548934;0.35675118430284564;0.2569827665589121;0.18272510584033058;0.052485093759732086;1.9175709595833936;0.025755281446217054;2.0146574388531278;3.1371151746571693;3.52650359085538;3.550167472815192;0.5483374434589927;0.27038011234827797;0.0843564423759942;1.0309048961775793;1.7697804977856761;0.6591698849833616;0.20769025212486802;0.19034525154866688;0.08921391816749136;0.17586485752601333;1.3969002216388926;1.020283845039578;0.519538632579162;2.1678881129360996;2.8504707759295753;0.11884231047314707;2.043504230189753;3.575064988239949;1.6583463942517145
26308;0.13394184948982046;0.942467214982354;3.5103221726201346;3.154499332017259;0.09462292321555882;0.05326593765146257;1.3780961614950413;1.8750256001671208;0.5509099162615405;0.11295761523321013;0.11471751917094884;0.14055718400829875;0.024336569166568348;3.39802186771784;0.4372252884357881;1.5881173715466397;0.07135274604531633;0.041932241421104695;0.2707670336034448;0.4929612434268896;1.6153464399747093;0.33533359922917616;0.12835649548256228;0.23664261243337734;0.3099100384648437;1.8277586112031328;0.11884054071018818;0.3515682406285686;1.6552743945164519;0.5512390297915489;0.11881134017854753;3.276849199646055;3.285773207695292;0.07616759572582239;0.04190852973347133;0.5939158282606497;0.05084445819906515;0.0363930776824643;0.5226150537396015;0.8960141822840599;0.773604408078681;0.08872118285523578;1.132544603608062;0.05324865204597161;0.44513674386818297;0.0890859625784289;0.3830636778121583;0.8945601438669128;1.134839189949316;0.20101421372065464;0.8562947227980696;2.9368043163698188;1.7025165440311976;1.4708848445686105;1.6927220072024265;1.6486840853041178;0.225681262278647;1.3630224604116705;0.22486860500257225;0.3828255604416802;3.406739493770291;0.015336646722076104;1.3192922960512725;1.3173518771572066;1.5952771060396769;0.3184561970181855;0.21898861708042747;1.7009521629033586;0.9672319550823264;1.2914183609096506;0.05328902503493591;1.111467245146382;3.1734901023796382;0.11291774719882283;0.827531036755586;1.4199132651871442;0.3186610656899034;0.31227143388123285;1.0702543234115176;1.9380146094304131;3.7351279169264675;0.14786563657831184;0.7166608943085436;3.7821045286697457;0.30439760980655034;0.35108479035938434;1.6234823096803779;0.07137671926738433;0.1430435364775054;0.23955222653621855;1.0424629224981041;0.1460998605937061;0.14495125331564082;1.0625994564077237;0.07136457305107805;0.09904534575997176;3.6226805848961257;1.979743613138219;0.34150349249085526;0.24407503894376875;0.1841490819559261;0.04175249451969116;1.7947496335514128;0.024263231664439312;1.8971022485251101;3.3879937833701614;3.7626278869184295;3.789337881010444;0.49517220561825176;0.2723175734842035;0.0746283358291251;1.0819520185519949;1.6158998698379987;0.6051274287849604;0.20836445050719504;0.19573168888325276;0.09605080254446356;0.17075221098610216;1.3014201603832973;0.9949382068605066;0.5194007919283445;2.050927576492366;3.125865757782429;0.11294617051760703;2.122720032618905;3.8088718301497764;1.7282798922669322
26309;0.09746340198547605;0.6895589524300705;3.2140646708986886;3.012817338453323;0.08316197117109146;0.05108689171347167;1.0415377552248617;1.426306075648993;0.3274155038656614;0.07886826524365545;0.10280363131353315;0.0991161754785465;0.022090891802234586;3.150024543660438;0.33530019251938453;1.1900563771090218;0.06201298350439317;0.030459954637733582;0.2174651203996672;0.32755690906689966;1.124901153978319;0.2687803432852693;0.11240655921198162;0.18958272066204124;0.2173629236344725;1.3857039111582088;0.11234530055521695;0.2478086159365605;1.2376726621585317;0.3272355826812337;0.11235215628691837;3.081491378694182;3.0813659318166575;0.07138696729459797;0.030447011496651542;0.482895203268658;0.04033219694638656;0.0327831649160016;0.42217599698807456;0.7089407119194239;0.5714205601444974;0.08304297888672697;0.8260285910982944;0.0510878350309199;0.32800610255137574;0.006524505572654847;0.3003108504877054;0.5846017704428538;0.927603851854589;0.1462408128415861;0.7815377455647029;2.846313237732422;1.277960757659127;1.245558893232082;1.186463372945263;1.237880494244285;0.15757891968218438;1.167242001158193;0.19034100386383435;0.3093825565478406;3.149836101859323;0.0005993676813993818;0.9648865415450805;1.1162581900996498;1.10579557977455;0.27315401792693844;0.18626284886041392;1.1870510333661957;0.7700654678145888;0.944617745915476;0.0511197874097922;0.8077194867271145;3.018955751479336;0.07882283272824664;0.5239930610139354;1.0719395440769532;0.2756350212771849;0.2764982375165123;0.8510588655621378;1.4964302238715048;3.344173187077522;0.14273508587951017;0.44532161468589193;3.3693176818392927;0.22617158871043666;0.2674585971345983;1.1252689461460552;0.06198989714163215;0.09707644105174154;0.1901170995838758;0.8309580375431052;0.1272460127304156;0.10753655808324619;0.7025021931256051;0.061982612037843124;0.08159451707196988;3.2787835523996423;1.5266384885840376;0.26989272848517665;0.20629675104653225;0.1723882723667711;0.03424461068061282;1.3573208916289758;0.02194023019678155;1.445389762315922;3.143387467441173;3.3613053859197586;3.3700476569830613;0.4019480954875011;0.19758356985022474;0.06198999270781729;0.7213301644433237;1.2103225980484946;0.45332348396019617;0.19275969373363466;0.18864965251233698;0.09181349883925027;0.11723185505857123;0.9441344317778423;0.7901664770177692;0.3845870559802298;1.5876968500628357;2.9769789643427074;0.07883503635806198;1.663594558765259;3.378217495683956;1.2072194852544806
26310;0.08192231827271243;0.5907672562844486;2.4157611959141367;2.2545720886418366;0.07302752722960663;0.044124325105529494;0.893117487391999;1.2362953918587967;0.3010427933103992;0.06737735814994333;0.09963236460291376;0.0886870125924216;0.015549499143098775;2.3672018712480503;0.2881016007272021;1.0253563534787058;0.05746891428270628;0.03484816398234501;0.1872567183519428;0.29773365093041754;0.9849453357108504;0.2325260137180621;0.1281753496148773;0.16518569332405508;0.18931874188338227;1.199140662484176;0.0984092793286814;0.221693975846939;1.069489302745029;0.29858104200197966;0.09842589157468276;2.311033969403058;2.3071700333435268;0.06428273940337918;0.03469267446137864;0.4695840998323418;0.03876337904440676;0.02308706189235377;0.41315744507740404;0.6631413955757522;0.4898706142637887;0.07696122836438668;0.7063311264434377;0.04412516216378974;0.29706640472729007;0.006700822979188793;0.2939140463349054;0.523149270967423;0.8643120760570497;0.12295021960543379;0.7051408332448023;2.102275611873907;1.1064198904967033;1.135062184967011;1.0441568407790032;1.0683641851280528;0.13453174829485207;1.0680655870708793;0.1653959078151531;0.2696432430797871;2.3633784269382785;0.005555719126016379;0.828037252297398;1.0258220376237472;0.9697646602570864;0.23904570525546281;0.1947251916718257;1.0472177938421814;0.719581804199108;0.8071401429287193;0.04414796880079036;0.6917093700483065;2.260583075459694;0.06731264380381259;0.46642284967230857;0.9244580189092239;0.24069027006658894;0.23945532032551975;0.8015884866517813;1.2938870334730648;2.5156150266364428;0.12317303405756776;0.40006133146805445;2.5322322266370976;0.19359994110075915;0.2315382242797532;0.9875171055659545;0.05741931065701059;0.0851342362232176;0.16524233768057067;0.7793790595391217;0.14499558589261224;0.08960818547353726;0.6227918321159798;0.057413256671613025;0.0804346783632838;2.4652398745987756;1.3262087412757617;0.2626704361988103;0.216281453911632;0.14503130871541808;0.03997255476556821;1.176794974143716;0.0154521269301916;1.251224487553088;2.357229591658144;2.5246125795073797;2.5253049395783114;0.3914308722858715;0.17118266943344435;0.05454580359492341;0.6381156297560877;1.046345633116798;0.3889865399845661;0.15981841708681305;0.16300636018518597;0.07982623539478562;0.1078596948102552;0.8072177349744244;0.7416339631338786;0.3317739762168911;1.3822411642180694;2.221982110465116;0.06732253024170286;1.4887675457331089;2.5330851080865964;1.0697306619956355
26311;0.07730244383447289;0.6160559204172419;2.2561355233838953;2.088291684681906;0.04758548086817252;0.05163952133717876;0.9397369361441376;1.253936852401128;0.326594887053417;0.06947930008458128;0.1373039833496089;0.10664648949065185;0.01670155659634494;2.1944280229935025;0.30478947636304565;1.0981324267909982;0.037798414319146635;0.05657224118428395;0.20177449942922376;0.32470136489535;0.9537297075588999;0.22523107198829934;0.11241407889813586;0.1894073591244451;0.21074464253775885;1.228796663974309;0.08823828223894152;0.26672182018885854;1.146570897572619;0.3345986785344467;0.08822621723779489;2.141521512487206;2.1465059766971426;0.08579609939173266;0.056546936895648894;0.5144957561085226;0.04437736751613069;0.024612069972053587;0.4767280831898958;0.6893402363253361;0.512111558690029;0.1026168612029412;0.7272902769001638;0.05163075374021842;0.316705829184347;0.02605278887489372;0.3038313913442036;0.5362264347878812;0.8987353997453276;0.11596468800554284;0.679892730898303;1.9219393926893327;1.1717601152740365;1.178917802387164;0.9923268247067409;1.1458791161902488;0.13887725526413763;1.1101847908358466;0.1563322147533263;0.250408353094894;2.1991986082157666;0.007911981767228467;0.8661510509339556;1.0602885357887197;0.9471710961223542;0.22295420470208757;0.1825633963866701;0.9932346912151266;0.7270755617035506;0.8296429522781029;0.05165780411775377;0.7200664491169847;2.086112694007583;0.0694632752889418;0.4987984510108533;0.9943038495336185;0.22328145580152423;0.2247343441937794;0.8251171070624336;1.3117414154857823;2.3809661042465677;0.1273603324785337;0.4299340741866197;2.416793534541194;0.17531082661535363;0.20029495887510335;0.9545728622713039;0.03780680907073402;0.08164844739469117;0.13190230959977892;0.788608806510952;0.12740241254250992;0.08232590960140089;0.6400279779447215;0.03780367607692313;0.07487871921914584;2.3183158856077366;1.3656945087240029;0.24928990602700424;0.21582353507077026;0.1450794556706973;0.05155310595505813;1.2169723019935352;0.016534338211147467;1.262010803669284;2.2012018656862997;2.417360700958691;2.4264490155527096;0.4404290071759216;0.1640321031991197;0.05560510550127356;0.6457070390790121;1.1346405812318159;0.40833323933734017;0.15797441124981948;0.1653098029532132;0.07589960538018777;0.11919299072564837;0.8311787435154979;0.7634248186442532;0.3037249118602862;1.4034394529169854;2.060093212759751;0.06947516751725454;1.4418963597487424;2.425955745468518;1.0300576309612486
26312;0.0815496390746642;0.5818059008928771;2.2339453514902226;2.0134599961929562;0.0787143763398467;0.06123379944443359;0.9095556372372153;1.2945657397023242;0.3075022129519323;0.06155907540053865;0.1381099960208076;0.0927011070378203;0.020208256386321073;2.178325473463967;0.30523510608848425;1.0480521776850873;0.05878460127053822;0.046723641123226405;0.21323871040898482;0.30713390411131797;0.9713574204430605;0.2403705144107698;0.1389093124205319;0.18301071872663885;0.18502540957479216;1.2562162890586184;0.12002234830175486;0.23175560323811562;1.1102724307034353;0.30702872115993096;0.11996944193916638;2.0964295644684845;2.087770936354165;0.09144800242015991;0.046698668195893515;0.5334530556279322;0.05125549624763613;0.03025344022830581;0.4766784400250571;0.7244122331328323;0.48956080405271624;0.10748433575479338;0.6941264361247864;0.06123637257602311;0.30727594487612625;0.002193114480030528;0.30866271385256705;0.5181006538279831;0.9718281972257431;0.12233450068201829;0.6981067844242013;1.7198844229489856;1.1485107311622833;1.3018142425845556;1.0299008549804218;1.1092496948096788;0.1230451698651704;1.240864501112342;0.17972210690962045;0.27912568292125967;2.1697788797069126;0.018504082175178273;0.8197918070764127;1.1803386575373764;0.9512390388324335;0.29964698069810025;0.22932628627637666;1.0312719471238645;0.7815739609044692;0.7887638262379572;0.061270741486080214;0.6740662146069757;2.0324142872601576;0.061544936368143933;0.4608352701038961;0.9560170832333323;0.3005489050155732;0.30925324162837853;0.8817184246531051;1.3749893978160777;2.346164795539955;0.16161612918846843;0.3994886036498382;2.3937300805066704;0.19110576273469843;0.22931398409987433;0.9724097927730829;0.05879708310663864;0.08117167286879931;0.16835234551775605;0.8507479517010074;0.1581149969020001;0.0916431923839775;0.6100886240699958;0.05879276516932131;0.08880271755702066;2.28989220753019;1.421265851672312;0.2619467078764318;0.26039064653461985;0.19147165038490635;0.0469387068970939;1.225975582791401;0.02016933494829575;1.3147208000322013;2.151035178121051;2.3744216329961962;2.3934537421269453;0.44560089005848846;0.16089560147850582;0.07137197313347733;0.6302461262515703;1.079038016333655;0.39736321372187977;0.211384766481507;0.2118667149070872;0.10040133451058239;0.11226929392139366;0.7863773300428339;0.8125426546164971;0.32119297179351575;1.4789530159069448;1.9547011783151769;0.06155381634147532;1.6409804372032888;2.4128044751712383;1.0620515611656007
26313;0.07763814554069838;0.6021404373890292;2.6710676567051097;2.4088882867198116;0.06996262485354249;0.06814692437210713;0.9696825108190545;1.2473289111299373;0.3429912027435441;0.0662166199212576;0.13617638761317774;0.09113744169693179;0.021409523782877617;2.6053008257164847;0.308129492446234;1.1057285675408826;0.04859072878909809;0.04465586351797922;0.21216759919335174;0.30707243860477307;0.9389308805842366;0.22924176835650692;0.11759163678511372;0.19198974109491243;0.18934508646150075;1.225401690674147;0.10694372769046491;0.2280301467265855;1.1425401690813763;0.350706731277042;0.1069060382661188;2.507911938593201;2.485727123027388;0.09599994816920687;0.044635927326595444;0.47910060187678283;0.049903938048021436;0.031871440851868486;0.43818197224569166;0.6477521808281334;0.503567925595127;0.10671952775818795;0.7116493283013904;0.06814992387131108;0.2744011880158384;0.06949864830050835;0.2741254359835691;0.5334825058308142;0.8729989493494588;0.11657383536811383;0.8054956818869429;2.1524510422314966;1.162385427323058;1.2024157557544486;0.9655984489134118;1.1482010216075038;0.1323333789619654;1.1435179486118572;0.16618770347130007;0.25257984382242693;2.5829393699489236;0.03517963615179593;0.8687438642858177;1.0776899896252239;0.9265298542098392;0.2904695405740054;0.20389665001503088;0.9605941020289985;0.6886199236144372;0.8443632079277079;0.06818880480205967;0.7009037217173599;2.419919524519655;0.06619096445988415;0.5073953728361726;1.0072440740194861;0.2882872728688554;0.30928447495493555;0.7754955670278116;1.3292610314397602;2.8027779046522685;0.1597567832403106;0.44187058227798054;2.838360413773167;0.17132878456820172;0.19609188531287436;0.9334101608077624;0.04855280585356199;0.07979599842383822;0.13998663887331936;0.7459317602286909;0.13752050771328664;0.08478119553215908;0.631955860217385;0.04854772643146874;0.0768586337850218;2.7368822705218423;1.3703851655240844;0.2313327667240546;0.2337162591303779;0.1845575833080645;0.04499614226251738;1.2054555224219181;0.021302676472079268;1.2611869602760326;2.5725510954484148;2.827541044198697;2.8400886903005786;0.4091976345668479;0.1505379699780731;0.07088730430700253;0.6430919656682876;1.130773398749196;0.40550238585736936;0.20216346958283954;0.20607824541221445;0.09297797724208949;0.10708051104866742;0.810165387499919;0.7180198369396611;0.2881868283170115;1.4050489417054506;2.3433384310787266;0.06620140164928313;1.559127336052261;2.85105459620699;0.9874964596507071
